Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
2.839309,1.087097,337,0.00090338
2.840309,1.080645,335,0.00090375
2.841309,1.083871,336,0.00090423
2.842309,1.090323,338,0.00090494
2.843309,1.109677,344,0.00090652
2.844309,1.119355,347,0.00090864
2.845309,1.090323,338,0.00090934
2.846309,1.087097,337,0.00090993
2.847309,1.087097,337,0.00091051
2.848309,1.129032,350,0.00091321
2.849383,0.961290,298,0.00091489
2.850383,0.967742,300,0.00091624
2.851383,0.961290,298,0.00091791
2.852383,0.974194,302,0.00091895
2.853383,0.993548,308,0.00091927
2.854383,0.958065,297,0.00092111
2.855383,0.951613,295,0.00092332
2.856383,0.958065,297,0.00092516
2.857383,0.958065,297,0.00092699
2.858383,0.974194,302,0.00092802
2.859458,1.093548,339,0.00092885
2.860458,1.093548,339,0.00092967
2.861458,1.109677,344,0.00093124
2.862458,1.116129,346,0.00093315
2.863458,1.090323,338,0.00093384
2.864458,1.083871,336,0.00093430
2.865458,1.087097,337,0.00093488
2.866458,1.148387,356,0.00093895
2.867458,1.138710,353,0.00094229
2.868458,1.135484,352,0.00094539
2.869539,0.983871,305,0.00094603
2.870539,0.987097,306,0.00094656
2.871539,0.964516,299,0.00094804
2.872539,0.961290,298,0.00094969
2.873539,0.954839,296,0.00095169
2.874539,0.945161,293,0.00095427
2.875539,0.970968,301,0.00095544
2.876539,0.983871,305,0.00095607
2.877539,0.954839,296,0.00095805
2.878539,0.951613,295,0.00096023
2.879618,1.122581,348,0.00096249
2.880618,1.103226,342,0.00096372
2.881618,1.096774,340,0.00096466
2.882618,1.096774,340,0.00096560
2.883618,1.103226,342,0.00096682
2.884618,1.119355,347,0.00096888
2.885618,1.122581,348,0.00097113
2.886618,1.093548,339,0.00097193
2.887618,1.090323,338,0.00097260
2.888618,1.096774,340,0.00097352
2.889693,0.970968,301,0.00097468
2.890693,0.945161,293,0.00097725
2.891693,0.948387,294,0.00097961
2.892693,0.951613,295,0.00098177
2.893693,0.974194,302,0.00098277
2.894693,0.990323,307,0.00098317
2.895693,0.958065,297,0.00098496
2.896693,0.951613,295,0.00098711
2.897693,0.954839,296,0.00098907
2.898693,0.951613,295,0.00099122
2.899769,1.083871,336,0.00099166
2.900769,1.090323,338,0.00099233
2.901769,1.112903,345,0.00099402
2.902769,1.138710,353,0.00099731
2.903769,1.129032,350,0.00099994
2.904769,1.093548,339,0.00100072
2.905769,1.090323,338,0.00100138
2.906769,1.083871,336,0.00100182
2.907769,1.106452,343,0.00100316
2.908769,1.112903,345,0.00100484
2.909849,0.954839,296,0.00100680
2.910849,0.958065,297,0.00100857
2.911849,0.980645,304,0.00100930
2.912849,0.958065,297,0.00101107
2.913849,0.935484,290,0.00101424
2.914849,0.961290,298,0.00101583
2.915849,0.958065,297,0.00101760
2.916849,0.974194,302,0.00101858
2.917849,0.987097,306,0.00101906
2.918849,0.954839,296,0.00102099
2.919933,1.109677,344,0.00102250
2.920933,1.164516,361,0.00102781
2.921933,1.106452,343,0.00102915
2.922933,1.096774,340,0.00103006
2.923933,1.090323,338,0.00103071
2.924933,1.103226,342,0.00103189
2.925933,1.116129,346,0.00103372
2.926933,1.132258,351,0.00103652
2.927933,1.106452,343,0.00103785
2.928933,1.090323,338,0.00103849
2.930010,0.970968,301,0.00103961
2.931010,0.948387,294,0.00104191
2.932010,0.954839,296,0.00104384
2.933010,0.948387,294,0.00104614
2.934010,0.945161,293,0.00104864
2.935010,0.974194,302,0.00104960
2.936010,0.987097,306,0.00105007
2.937010,0.958065,297,0.00105181
2.938010,0.954839,296,0.00105372
2.939010,0.954839,296,0.00105563
2.940087,1.093548,339,0.00105639
2.941087,1.090323,338,0.00105703
2.942087,1.087097,337,0.00105755
2.943087,1.145161,355,0.00106124
2.944087,1.135484,352,0.00106424
2.945087,1.119355,347,0.00106623
2.946087,1.087097,337,0.00106674
2.947087,1.090323,338,0.00106737
2.948087,1.093548,339,0.00106812
2.949087,1.106452,343,0.00106943
2.950164,0.948387,294,0.00107171
2.951164,0.964516,299,0.00107311
2.952164,0.961290,298,0.00107467
2.953164,0.980645,304,0.00107536
2.954164,0.964516,299,0.00107675
2.955164,0.945161,293,0.00107922
2.956164,0.954839,296,0.00108111
2.957164,0.964516,299,0.00108249
2.958164,0.967742,300,0.00108372
2.959164,0.980645,304,0.00108440
2.960239,1.135484,352,0.00108738
2.961239,1.119355,347,0.00108936
2.962239,1.116129,346,0.00109116
2.963239,1.090323,338,0.00109178
2.964239,1.083871,336,0.00109217
2.965239,1.116129,346,0.00109396
2.966239,1.112903,345,0.00109558
2.967239,1.109677,344,0.00109703
2.968239,1.122581,348,0.00109917
2.969239,1.096774,340,0.00110003
2.970322,0.977419,303,0.00110084
2.971322,0.974194,302,0.00110178
2.972322,0.951613,295,0.00110384
2.973322,0.951613,295,0.00110590
2.974322,0.951613,295,0.00110796
2.975322,0.970968,301,0.00110903
2.976322,0.990323,307,0.00110937
2.977322,0.980645,304,0.00111004
2.978322,0.948387,294,0.00111228
2.979322,0.961290,298,0.00111380
2.980401,1.122581,348,0.00111594
2.981401,1.087097,337,0.00111643
2.982401,1.090323,338,0.00111704
2.983401,1.090323,338,0.00111765
2.984401,1.109677,344,0.00111909
2.985401,1.116129,346,0.00112086
2.986401,1.109677,344,0.00112229
2.987401,1.080645,335,0.00112257
2.988401,1.112903,345,0.00112416
2.989401,1.074194,333,0.00112426
2.990475,0.964516,299,0.00112563
2.991475,0.958065,297,0.00112731
2.992475,0.948387,294,0.00112954
2.993475,0.974194,302,0.00113046
2.994475,0.980645,304,0.00113112
2.995475,0.977419,303,0.00113191
2.996475,0.958065,297,0.00113358
2.997475,0.961290,298,0.00113509
2.998475,0.974194,302,0.00113600
2.999475,0.977419,303,0.00113678
3.000551,1.087097,337,0.00113727
3.001551,1.132258,351,0.00113998
3.002551,1.106452,343,0.00114124
3.003551,1.116129,346,0.00114300
3.004551,1.093548,339,0.00114371
3.005551,1.074194,333,0.00114381
3.006551,1.080645,335,0.00114408
3.007551,1.083871,336,0.00114445
3.008551,1.058065,328,0.00114423
3.009551,1.093548,339,0.00114494
3.010628,0.958065,297,0.00114661
3.011628,0.983871,305,0.00114715
3.012628,0.993548,308,0.00114737
3.013628,0.948387,294,0.00114957
3.014628,0.954839,296,0.00115141
3.015628,0.967742,300,0.00115259
3.016628,0.974194,302,0.00115349
3.017628,0.983871,305,0.00115402
3.018628,1.009677,313,0.00115387
3.019628,0.977419,303,0.00115464
3.020703,1.109677,344,0.00115605
3.021703,1.122581,348,0.00115815
3.022703,1.083871,336,0.00115852
3.023703,1.077419,334,0.00115870
3.024703,1.122581,348,0.00116079
3.025703,1.058065,328,0.00116056
3.026703,1.077419,334,0.00116074
3.027703,1.093548,339,0.00116144
3.028703,1.064516,330,0.00116132
3.029703,1.077419,334,0.00116149
3.030783,1.003226,311,0.00116147
3.031783,0.967742,300,0.00116265
3.032783,0.948387,294,0.00116483
3.033783,0.958065,297,0.00116647
3.034783,0.993548,308,0.00116669
3.035783,1.032258,320,0.00116631
3.036783,1.006452,312,0.00116622
3.037783,0.977419,303,0.00116698
3.038783,1.029032,319,0.00116661
3.039783,0.980645,304,0.00116724
3.040861,1.080645,335,0.00116751
3.041861,1.083871,336,0.00116787
3.042861,1.070968,332,0.00116789
3.043861,1.093548,339,0.00116859
3.044861,1.077419,334,0.00116876
3.045861,1.083871,336,0.00116912
3.046861,1.058065,328,0.00116889
3.047861,1.093548,339,0.00116959
3.048861,1.070968,332,0.00116960
3.049861,1.080645,335,0.00116986
3.050938,0.967742,300,0.00117102
3.051938,0.996774,309,0.00117115
3.052938,0.993548,308,0.00117137
3.053938,1.009677,313,0.00117122
3.054938,0.996774,309,0.00117135
3.055938,0.983871,305,0.00117187
3.056938,1.003226,311,0.00117184
3.057938,0.970968,301,0.00117286
3.058938,1.000000,310,0.00117290
3.059938,1.012903,314,0.00117270
3.061005,1.080645,335,0.00117296
3.062005,1.080645,335,0.00117322
3.063005,1.109677,344,0.00117461
3.064005,1.100000,341,0.00117556
3.065005,1.074194,333,0.00117564
3.066005,1.083871,336,0.00117600
3.067005,1.074194,333,0.00117608
3.068005,1.087097,337,0.00117654
3.069005,1.138710,353,0.00117959
3.070005,1.054839,327,0.00117931
3.071088,0.970968,301,0.00118033
3.072088,1.022581,317,0.00118001
3.073088,0.990323,307,0.00118031
3.074088,0.983871,305,0.00118083
3.075088,1.000000,310,0.00118087
3.076088,1.006452,312,0.00118078
3.077088,1.022581,317,0.00118046
3.078088,1.051613,326,0.00118015
3.079088,0.980645,304,0.00118077
3.080088,1.019355,316,0.00118048
3.081165,1.106452,343,0.00118170
3.082165,1.058065,328,0.00118147
3.083165,1.080645,335,0.00118173
3.084165,1.080645,335,0.00118198
3.085165,1.074194,333,0.00118206
3.086165,1.074194,333,0.00118214
3.087165,1.154839,358,0.00118633
3.088165,1.038710,322,0.00118595
3.089165,1.045161,324,0.00118559
3.090165,1.054839,327,0.00118531
3.091243,0.993548,308,0.00118552
3.092243,1.022581,317,0.00118520
3.093243,0.967742,300,0.00118635
3.094243,0.983871,305,0.00118686
3.095243,1.016129,315,0.00118661
3.096243,1.045161,324,0.00118625
3.097243,0.996774,309,0.00118637
3.098243,0.990323,307,0.00118667
3.099243,1.006452,312,0.00118658
3.100243,0.990323,307,0.00118688
3.101320,1.067742,331,0.00118681
3.102320,1.096774,340,0.00118761
3.103320,1.064516,330,0.00118749
3.104320,1.116129,346,0.00118916
3.105320,1.109677,344,0.00119052
3.106320,1.067742,331,0.00119045
3.107320,1.070968,332,0.00119045
3.108320,1.054839,327,0.00119018
3.109320,1.077419,334,0.00119034
3.110320,1.083871,336,0.00119068
3.111398,0.970968,301,0.00119168
3.112398,1.012903,314,0.00119147
3.113398,1.012903,314,0.00119127
3.114398,1.003226,311,0.00119124
3.115398,0.964516,299,0.00119252
3.116398,1.000000,310,0.00119257
3.117398,1.006452,312,0.00119247
3.118398,1.025806,318,0.00119212
3.119398,1.025806,318,0.00119177
3.120398,1.012903,314,0.00119156
3.121480,1.061290,329,0.00119138
3.122480,1.109677,344,0.00119273
3.123480,1.074194,333,0.00119281
3.124480,1.061290,329,0.00119262
3.125480,1.064516,330,0.00119249
3.126480,1.045161,324,0.00119213
3.127480,1.061290,329,0.00119195
3.128480,1.080645,335,0.00119219
3.129480,1.074194,333,0.00119227
3.130480,1.074194,333,0.00119234
3.131559,1.019355,316,0.00119205
3.132559,0.987097,306,0.00119245
3.133559,0.990323,307,0.00119275
3.134559,0.993548,308,0.00119296
3.135559,1.048387,325,0.00119262
3.136559,1.000000,310,0.00119267
3.137559,1.025806,318,0.00119232
3.138559,0.993548,308,0.00119252
3.139559,1.006452,312,0.00119243
3.140559,1.003226,311,0.00119240
3.141636,1.070968,332,0.00119240
3.142636,1.054839,327,0.00119213
3.143636,1.038710,322,0.00119175
3.144636,1.093548,339,0.00119241
3.145636,1.100000,341,0.00119333
3.146636,1.083871,336,0.00119366
3.147636,1.061290,329,0.00119348
3.148636,1.061290,329,0.00119330
3.149636,1.077419,334,0.00119345
3.150636,1.061290,329,0.00119327
3.151711,1.006452,312,0.00119317
3.152711,0.996774,309,0.00119329
3.153711,1.016129,315,0.00119304
3.154711,1.035484,321,0.00119266
3.155711,1.019355,316,0.00119238
3.156711,1.025806,318,0.00119203
3.157711,0.996774,309,0.00119215
3.158711,1.009677,313,0.00119200
3.159711,1.032258,320,0.00119163
3.160711,1.032258,320,0.00119125
3.161788,1.067742,331,0.00119119
3.162788,1.077419,334,0.00119134
3.163788,1.093548,339,0.00119200
3.164788,1.080645,335,0.00119224
3.165788,1.032258,320,0.00119187
3.166788,1.058065,328,0.00119164
3.167788,1.064516,330,0.00119151
3.168788,1.070968,332,0.00119151
3.169788,1.090323,338,0.00119205
3.170788,1.087097,337,0.00119249
3.171870,1.025806,318,0.00119214
3.172870,1.051613,326,0.00119184
3.173870,0.983871,305,0.00119234
3.174870,1.041935,323,0.00119197
3.175870,0.990323,307,0.00119227
3.176870,1.038710,322,0.00119189
3.177870,1.022581,317,0.00119158
3.178870,1.000000,310,0.00119162
3.179870,1.006452,312,0.00119153
3.180870,1.006452,312,0.00119144
3.181947,1.103226,342,0.00119247
3.182947,1.051613,326,0.00119216
3.183947,1.022581,317,0.00119185
3.184947,1.051613,326,0.00119154
3.185947,1.061290,329,0.00119136
3.186947,1.093548,339,0.00119201
3.187947,1.077419,334,0.00119216
3.188947,1.045161,324,0.00119181
3.189947,1.051613,326,0.00119151
3.190947,1.051613,326,0.00119120
3.192023,0.987097,306,0.00119160
3.193023,1.006452,312,0.00119151
3.194023,1.051613,326,0.00119120
3.195023,1.000000,310,0.00119125
3.196023,1.012903,314,0.00119105
3.197023,1.051613,326,0.00119075
3.198023,1.016129,315,0.00119050
3.199023,0.996774,309,0.00119062
3.200023,1.006452,312,0.00119053
3.201023,1.025806,318,0.00119019
3.202098,1.038710,322,0.00118982
3.203098,1.064516,330,0.00118969
3.204098,1.074194,333,0.00118977
3.205098,1.090323,338,0.00119030
3.206098,1.048387,325,0.00118997
3.207098,1.035484,321,0.00118960
3.208098,1.064516,330,0.00118947
3.209098,1.064516,330,0.00118935
3.210098,1.058065,328,0.00118912
3.211098,1.087097,337,0.00118955
3.212175,1.006452,312,0.00118946
3.213175,1.038710,322,0.00118909
3.214175,1.048387,325,0.00118876
3.215175,1.022581,317,0.00118845
3.216175,1.009677,313,0.00118830
3.217175,1.000000,310,0.00118835
3.218175,1.012903,314,0.00118815
3.219175,1.032258,320,0.00118778
3.220175,1.016129,315,0.00118754
3.221175,1.006452,312,0.00118745
3.222255,1.080645,335,0.00118769
3.223255,1.074194,333,0.00118776
3.224255,1.061290,329,0.00118758
3.225255,1.038710,322,0.00118722
3.226255,1.064516,330,0.00118709
3.227255,1.067742,331,0.00118702
3.228255,1.070968,332,0.00118702
3.229255,1.083871,336,0.00118735
3.230255,1.087097,337,0.00118777
3.231255,1.041935,323,0.00118741
3.232327,1.019355,316,0.00118714
3.233327,1.006452,312,0.00118705
3.234327,1.003226,311,0.00118703
3.235327,1.032258,320,0.00118666
3.236327,1.000000,310,0.00118671
3.237327,1.035484,321,0.00118634
3.238327,1.029032,319,0.00118599
3.239327,1.009677,313,0.00118584
3.240327,1.006452,312,0.00118576
3.241327,1.012903,314,0.00118556
3.242394,1.054839,327,0.00118530
3.243394,1.032258,320,0.00118494
3.244394,1.054839,327,0.00118467
3.245394,1.051613,326,0.00118438
3.246394,1.074194,333,0.00118445
3.247394,1.090323,338,0.00118498
3.248394,1.041935,323,0.00118462
3.249394,1.038710,322,0.00118425
3.250394,1.022581,317,0.00118395
3.251394,1.045161,324,0.00118360
3.252479,1.000000,310,0.00118365
3.253479,1.009677,313,0.00118351
3.254479,1.006452,312,0.00118342
3.255479,1.064516,330,0.00118330
3.256479,1.022581,317,0.00118299
3.257479,1.012903,314,0.00118280
3.258479,1.009677,313,0.00118266
3.259479,1.012903,314,0.00118246
3.260479,1.025806,318,0.00118213
3.261479,1.032258,320,0.00118177
3.262545,1.045161,324,0.00118143
3.263545,1.070968,332,0.00118143
3.264545,1.080645,335,0.00118167
3.265545,1.080645,335,0.00118191
3.266545,1.054839,327,0.00118164
3.267545,1.058065,328,0.00118142
3.268545,1.054839,327,0.00118116
3.269545,1.087097,337,0.00118158
3.270545,1.061290,329,0.00118141
3.271545,1.061290,329,0.00118123
3.272615,1.003226,311,0.00118121
3.273615,1.029032,319,0.00118086
3.274615,1.025806,318,0.00118054
3.275615,1.051613,326,0.00118024
3.276615,0.990323,307,0.00118054
3.277615,1.016129,315,0.00118031
3.278615,1.041935,323,0.00117995
3.279615,1.041935,323,0.00117960
3.280615,1.016129,315,0.00117936
3.281615,1.009677,313,0.00117922
3.282695,1.083871,336,0.00117955
3.283695,1.080645,335,0.00117978
3.284695,1.038710,322,0.00117942
3.285695,1.051613,326,0.00117913
3.286695,1.035484,321,0.00117877
3.287695,1.064516,330,0.00117865
3.288695,1.074194,333,0.00117872
3.289695,1.029032,319,0.00117838
3.290695,1.058065,328,0.00117816
3.291695,1.029032,319,0.00117781
3.292773,1.090323,338,0.00117833
3.293773,0.987097,306,0.00117872
3.294773,1.003226,311,0.00117870
3.295773,1.019355,316,0.00117844
3.296773,1.041935,323,0.00117808
3.297773,1.032258,320,0.00117773
3.298773,1.006452,312,0.00117765
3.299773,1.029032,319,0.00117731
3.300773,1.009677,313,0.00117717
3.301773,1.029032,319,0.00117683
3.302849,1.051613,326,0.00117654
3.303849,1.077419,334,0.00117669
3.304849,1.032258,320,0.00117633
3.305849,1.064516,330,0.00117621
3.306849,1.080645,335,0.00117644
3.307849,1.051613,326,0.00117616
3.308849,1.038710,322,0.00117580
3.309849,1.096774,340,0.00117654
3.310849,1.022581,317,0.00117624
3.311849,1.048387,325,0.00117593
3.312927,1.009677,313,0.00117579
3.313927,1.025806,318,0.00117547
3.314927,1.041935,323,0.00117512
3.315927,1.035484,321,0.00117477
3.316927,1.000000,310,0.00117482
3.317927,1.009677,313,0.00117468
3.318927,1.016129,315,0.00117445
3.319927,1.022581,317,0.00117415
3.320927,1.041935,323,0.00117381
3.321927,1.048387,325,0.00117349
3.322996,1.070968,332,0.00117350
3.323996,1.074194,333,0.00117357
3.324996,1.061290,329,0.00117340
3.325996,1.029032,319,0.00117306
3.326996,1.029032,319,0.00117272
3.327996,1.025806,318,0.00117240
3.328996,1.041935,323,0.00117206
3.329996,1.064516,330,0.00117194
3.330996,1.070968,332,0.00117194
3.331996,1.041935,323,0.00117159
3.333075,1.038710,322,0.00117124
3.334075,1.041935,323,0.00117089
3.335075,1.012903,314,0.00117071
3.336075,1.022581,317,0.00117042
3.337075,1.019355,316,0.00117015
3.338075,1.009677,313,0.00117002
3.339075,1.048387,325,0.00116971
3.340075,1.045161,324,0.00116938
3.341075,1.019355,316,0.00116912
3.342075,1.019355,316,0.00116885
3.343143,1.061290,329,0.00116869
3.344143,1.032258,320,0.00116834
3.345143,1.083871,336,0.00116866
3.346143,1.035484,321,0.00116831
3.347143,1.054839,327,0.00116806
3.348143,1.058065,328,0.00116784
3.349143,1.051613,326,0.00116756
3.350143,1.038710,322,0.00116721
3.351143,1.032258,320,0.00116686
3.352143,1.041935,323,0.00116652
3.353229,0.993548,308,0.00116673
3.354229,1.032258,320,0.00116639
3.355229,1.029032,319,0.00116605
3.356229,1.038710,322,0.00116571
3.357229,1.061290,329,0.00116554
3.358229,1.012903,314,0.00116536
3.359229,1.016129,315,0.00116513
3.360229,1.022581,317,0.00116484
3.361229,1.022581,317,0.00116455
3.362229,1.045161,324,0.00116423
3.363297,1.038710,322,0.00116388
3.364297,1.045161,324,0.00116355
3.365297,1.045161,324,0.00116323
3.366297,1.067742,331,0.00116317
3.367297,1.038710,322,0.00116282
3.368297,1.035484,321,0.00116248
3.369297,1.032258,320,0.00116213
3.370297,1.035484,321,0.00116179
3.371297,1.054839,327,0.00116154
3.372297,1.064516,330,0.00116142
3.373381,1.029032,319,0.00116109
3.374381,1.045161,324,0.00116077
3.375381,1.051613,326,0.00116049
3.376381,1.022581,317,0.00116020
3.377381,1.019355,316,0.00115995
3.378381,1.012903,314,0.00115977
3.379381,1.045161,324,0.00115945
3.380381,1.038710,322,0.00115910
3.381381,1.064516,330,0.00115899
3.382381,1.025806,318,0.00115868
3.383464,1.061290,329,0.00115851
3.384464,1.045161,324,0.00115819
3.385464,1.032258,320,0.00115785
3.386464,1.035484,321,0.00115751
3.387464,1.038710,322,0.00115717
3.388464,1.048387,325,0.00115686
3.389464,1.067742,331,0.00115681
3.390464,1.048387,325,0.00115650
3.391464,1.048387,325,0.00115620
3.392464,1.032258,320,0.00115586
3.393543,1.041935,323,0.00115553
3.394543,1.012903,314,0.00115535
3.395543,1.019355,316,0.00115510
3.396543,1.029032,319,0.00115477
3.397543,1.045161,324,0.00115445
3.398543,1.058065,328,0.00115425
3.399543,1.025806,318,0.00115394
3.400543,1.029032,319,0.00115362
3.401543,1.025806,318,0.00115331
3.402543,1.025806,318,0.00115300
3.403623,1.029032,319,0.00115268
3.404623,1.038710,322,0.00115234
3.405623,1.045161,324,0.00115202
3.406623,1.054839,327,0.00115178
3.407623,1.054839,327,0.00115153
3.408623,1.029032,319,0.00115121
3.409623,1.025806,318,0.00115091
3.410623,1.032258,320,0.00115057
3.411623,1.025806,318,0.00115027
3.412623,1.058065,328,0.00115006
3.413702,1.019355,316,0.00114981
3.414702,1.029032,319,0.00114949
3.415702,1.058065,328,0.00114929
3.416702,1.054839,327,0.00114905
3.417702,1.016129,315,0.00114883
3.418702,1.022581,317,0.00114855
3.419702,1.025806,318,0.00114825
3.420702,1.038710,322,0.00114791
3.421702,1.058065,328,0.00114771
3.422702,1.048387,325,0.00114741
3.423770,1.054839,327,0.00114717
3.424770,1.054839,327,0.00114693
3.425770,1.051613,326,0.00114666
3.426770,1.035484,321,0.00114632
3.427770,1.025806,318,0.00114602
3.428770,1.038710,322,0.00114569
3.429770,1.051613,326,0.00114541
3.430770,1.054839,327,0.00114518
3.431770,1.025806,318,0.00114487
3.432770,1.032258,320,0.00114454
3.433845,1.041935,323,0.00114422
3.434845,1.016129,315,0.00114401
3.435845,1.022581,317,0.00114373
3.436845,1.032258,320,0.00114340
3.437845,1.041935,323,0.00114307
3.438845,1.058065,328,0.00114287
3.439845,1.061290,329,0.00114271
3.440845,1.029032,319,0.00114240
3.441845,1.025806,318,0.00114210
3.442845,1.029032,319,0.00114178
3.443925,1.038710,322,0.00114145
3.444925,1.032258,320,0.00114112
3.445925,1.022581,317,0.00114085
3.446925,1.045161,324,0.00114053
3.447925,1.051613,326,0.00114026
3.448925,1.054839,327,0.00114003
3.449925,1.022581,317,0.00113975
3.450925,1.035484,321,0.00113942
3.451925,1.019355,316,0.00113918
3.452925,1.041935,323,0.00113885
3.454012,1.019355,316,0.00113861
3.455012,1.012903,314,0.00113844
3.456012,1.051613,326,0.00113817
3.457012,1.048387,325,0.00113788
3.458012,1.025806,318,0.00113759
3.459012,1.029032,319,0.00113727
3.460012,1.029032,319,0.00113696
3.461012,1.022581,317,0.00113669
3.462012,1.054839,327,0.00113645
3.463012,1.058065,328,0.00113625
3.464090,1.029032,319,0.00113594
3.465090,1.041935,323,0.00113562
3.466090,1.054839,327,0.00113538
3.467090,1.038710,322,0.00113506
3.468090,1.019355,316,0.00113481
3.469090,1.029032,319,0.00113450
3.470090,1.035484,321,0.00113417
3.471090,1.029032,319,0.00113386
3.472090,1.074194,333,0.00113394
3.473090,1.038710,322,0.00113361
3.474176,1.058065,328,0.00113342
3.475176,1.061290,329,0.00113326
3.476176,1.025806,318,0.00113297
3.477176,1.025806,318,0.00113268
3.478176,1.022581,317,0.00113241
3.479176,1.045161,324,0.00113210
3.480176,1.048387,325,0.00113181
3.481176,1.054839,327,0.00113158
3.482176,1.009677,313,0.00113146
3.483176,1.019355,316,0.00113122
3.484257,1.051613,326,0.00113096
3.485257,0.993548,308,0.00113117
3.486257,1.041935,323,0.00113085
3.487257,1.032258,320,0.00113053
3.488257,1.041935,323,0.00113021
3.489257,1.054839,327,0.00112998
3.490257,1.029032,319,0.00112967
3.491257,1.029032,319,0.00112936
3.492257,1.032258,320,0.00112904
3.493257,1.032258,320,0.00112872
3.494336,1.019355,316,0.00112849
3.495336,1.016129,315,0.00112828
3.496336,1.048387,325,0.00112800
3.497336,1.045161,324,0.00112769
3.498336,1.061290,329,0.00112754
3.499336,1.019355,316,0.00112730
3.500336,1.029032,319,0.00112700
3.501336,1.029032,319,0.00112669
3.502336,1.025806,318,0.00112640
3.503336,1.051613,326,0.00112614
3.504417,1.025806,318,0.00112585
3.505417,1.022581,317,0.00112558
3.506417,1.054839,327,0.00112536
3.507417,1.054839,327,0.00112513
3.508417,1.016129,315,0.00112493
3.509417,1.009677,313,0.00112481
3.510417,1.032258,320,0.00112450
3.511417,1.035484,321,0.00112417
3.512417,1.041935,323,0.00112386
3.513417,1.035484,321,0.00112354
3.514497,1.041935,323,0.00112322
3.515497,1.048387,325,0.00112294
3.516497,1.025806,318,0.00112265
3.517497,1.032258,320,0.00112234
3.518497,1.035484,321,0.00112202
3.519497,1.029032,319,0.00112171
3.520497,1.045161,324,0.00112141
3.521497,1.067742,331,0.00112137
3.522497,1.035484,321,0.00112105
3.523497,1.025806,318,0.00112076
3.524583,1.061290,329,0.00112061
3.525583,1.025806,318,0.00112033
3.526583,1.029032,319,0.00112002
3.527583,1.022581,317,0.00111976
3.528583,1.029032,319,0.00111946
3.529583,1.032258,320,0.00111915
3.530583,1.070968,332,0.00111916
3.531583,1.016129,315,0.00111896
3.532583,1.019355,316,0.00111873
3.533583,1.022581,317,0.00111847
3.534664,1.016129,315,0.00111827
3.535664,1.035484,321,0.00111795
3.536664,1.032258,320,0.00111764
3.537664,1.048387,325,0.00111736
3.538664,1.054839,327,0.00111714
3.539664,1.041935,323,0.00111683
3.540664,1.032258,320,0.00111651
3.541664,1.019355,316,0.00111628
3.542664,1.041935,323,0.00111597
3.543664,1.045161,324,0.00111568
3.544743,1.009677,313,0.00111557
3.545743,1.025806,318,0.00111528
3.546743,1.045161,324,0.00111499
3.547743,1.058065,328,0.00111480
3.548743,1.029032,319,0.00111450
3.549743,1.016129,315,0.00111430
3.550743,1.025806,318,0.00111402
3.551743,1.032258,320,0.00111371
3.552743,1.029032,319,0.00111341
3.553743,1.067742,331,0.00111337
3.554825,1.038710,322,0.00111306
3.555825,1.051613,326,0.00111280
3.556825,1.061290,329,0.00111266
3.557825,1.032258,320,0.00111235
3.558825,1.019355,316,0.00111212
3.559825,1.038710,322,0.00111181
3.560825,1.058065,328,0.00111162
3.561825,1.051613,326,0.00111137
3.562825,1.070968,332,0.00111139
3.563825,1.032258,320,0.00111108
3.564905,1.045161,324,0.00111079
3.565905,1.051613,326,0.00111054
3.566905,0.996774,309,0.00111067
3.567905,1.022581,317,0.00111042
3.568905,1.029032,319,0.00111012
3.569905,1.029032,319,0.00110982
3.570905,1.048387,325,0.00110955
3.571905,1.061290,329,0.00110941
3.572905,1.016129,315,0.00110921
3.573905,1.019355,316,0.00110899
3.574974,1.067742,331,0.00110894
3.575974,1.016129,315,0.00110875
3.576974,1.035484,321,0.00110844
3.577974,1.045161,324,0.00110815
3.578974,1.038710,322,0.00110784
3.579974,1.058065,328,0.00110765
3.580974,1.067742,331,0.00110761
3.581974,1.029032,319,0.00110732
3.582974,1.025806,318,0.00110704
3.583974,1.022581,317,0.00110679
3.585056,1.061290,329,0.00110665
3.586056,1.025806,318,0.00110637
3.587056,1.019355,316,0.00110614
3.588056,1.025806,318,0.00110586
3.589056,1.051613,326,0.00110562
3.590056,1.045161,324,0.00110533
3.591056,1.029032,319,0.00110503
3.592056,1.016129,315,0.00110484
3.593056,1.025806,318,0.00110457
3.594056,1.019355,316,0.00110434
3.595136,1.016129,315,0.00110415
3.596136,1.022581,317,0.00110390
3.597136,1.032258,320,0.00110359
3.598136,1.035484,321,0.00110328
3.599136,1.045161,324,0.00110300
3.600136,1.064516,330,0.00110290
3.601136,1.038710,322,0.00110260
3.602136,1.032258,320,0.00110229
3.603136,1.029032,319,0.00110200
3.604136,1.045161,324,0.00110171
3.605217,1.029032,319,0.00110142
3.606217,1.035484,321,0.00110112
3.607217,1.032258,320,0.00110081
3.608217,1.048387,325,0.00110055
3.609217,1.061290,329,0.00110041
3.610217,1.038710,322,0.00110010
3.611217,1.022581,317,0.00109985
3.612217,1.025806,318,0.00109958
3.613217,1.035484,321,0.00109927
3.614217,1.048387,325,0.00109900
3.615299,1.048387,325,0.00109874
3.616299,1.045161,324,0.00109845
3.617299,1.061290,329,0.00109831
3.618299,1.048387,325,0.00109804
3.619299,1.035484,321,0.00109774
3.620299,1.041935,323,0.00109744
