Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
1.311405,1.029032,319,0.00031510
1.311905,1.032258,320,0.00031498
1.312405,1.038710,322,0.00031488
1.312905,1.035484,321,0.00031477
1.313405,1.048387,325,0.00031476
1.313905,1.067742,331,0.00031515
1.314405,1.025806,318,0.00031504
1.314905,1.016129,315,0.00031501
1.315405,1.029032,319,0.00031489
1.315905,1.035484,321,0.00031478
1.316405,1.048387,325,0.00031477
1.316905,1.058065,328,0.00031493
1.317405,1.019355,316,0.00031486
1.317905,1.016129,315,0.00031483
1.318405,1.009677,313,0.00031488
1.318905,1.041935,323,0.00031481
1.319405,1.061290,329,0.00031503
1.319905,1.048387,325,0.00031503
1.320405,1.025806,318,0.00031492
1.320905,1.016129,315,0.00031488
1.321405,1.025806,318,0.00031477
1.321905,1.041935,323,0.00031470
1.322405,1.054839,327,0.00031479
1.322905,1.064516,330,0.00031510
1.323405,1.041935,323,0.00031502
1.323905,1.029032,319,0.00031490
1.324405,1.019355,316,0.00031484
1.324905,1.038710,322,0.00031474
1.325405,1.035484,321,0.00031463
1.325905,1.054839,327,0.00031472
1.326405,1.061290,329,0.00031495
1.326905,1.022581,317,0.00031486
1.327405,1.032258,320,0.00031474
1.327905,1.025806,318,0.00031463
1.328405,1.048387,325,0.00031462
1.328905,1.048387,325,0.00031462
1.329405,1.077419,334,0.00031530
1.329905,1.025806,318,0.00031520
1.330405,1.029032,319,0.00031508
1.330905,1.038710,322,0.00031498
1.331405,1.048387,325,0.00031497
1.331905,1.051613,326,0.00031501
1.332405,1.061290,329,0.00031523
1.332905,1.048387,325,0.00031523
1.333405,1.022581,317,0.00031514
1.333905,1.029032,319,0.00031502
1.334405,1.038710,322,0.00031492
1.334905,1.051613,326,0.00031496
1.335405,1.054839,327,0.00031505
1.335905,1.045161,324,0.00031501
1.336405,1.025806,318,0.00031490
1.336905,1.029032,319,0.00031478
1.337405,1.038710,322,0.00031469
1.337905,1.035484,321,0.00031458
1.338405,1.067742,331,0.00031496
1.338905,1.048387,325,0.00031495
1.339405,1.032258,320,0.00031483
1.339905,1.032258,320,0.00031471
1.340405,1.041935,323,0.00031464
1.340905,1.064516,330,0.00031493
1.341405,1.048387,325,0.00031493
1.341905,1.029032,319,0.00031481
1.342405,1.035484,321,0.00031470
1.342905,1.022581,317,0.00031461
1.343405,1.048387,325,0.00031460
1.343905,1.058065,328,0.00031475
1.344405,1.041935,323,0.00031468
1.344905,1.032258,320,0.00031456
1.345405,1.029032,319,0.00031445
1.345905,1.045161,324,0.00031440
1.346405,1.077419,334,0.00031507
1.346905,1.080645,335,0.00031586
1.347405,1.064516,330,0.00031615
1.347905,1.045161,324,0.00031611
1.348405,1.048387,325,0.00031610
1.348905,1.054839,327,0.00031618
1.349405,1.067742,331,0.00031656
1.349905,1.074194,333,0.00031712
1.350405,1.090323,338,0.00031829
1.350905,1.058065,328,0.00031843
1.351405,1.054839,327,0.00031852
1.351982,1.054839,327,0.00031860
1.352482,1.022581,317,0.00031852
1.352982,1.003226,311,0.00031869
1.353482,1.019355,316,0.00031863
1.353982,1.029032,319,0.00031851
1.354482,1.045161,324,0.00031846
1.354982,1.054839,327,0.00031855
1.355482,1.019355,316,0.00031848
1.355982,1.006452,312,0.00031860
1.356482,1.025806,318,0.00031849
1.356982,1.025806,318,0.00031839
1.357482,1.051613,326,0.00031842
1.357982,1.058065,328,0.00031856
1.358482,1.012903,314,0.00031857
1.358982,1.016129,315,0.00031854
1.359482,1.016129,315,0.00031851
1.359982,1.025806,318,0.00031840
1.360482,1.035484,321,0.00031829
1.360982,1.032258,320,0.00031818
1.361482,1.019355,316,0.00031811
1.361982,1.003226,311,0.00031829
1.362482,1.025806,318,0.00031818
1.362982,1.029032,319,0.00031807
1.363482,1.035484,321,0.00031796
1.363982,1.051613,326,0.00031799
1.364482,0.993548,308,0.00031840
1.364982,1.009677,313,0.00031846
1.365482,1.016129,315,0.00031842
1.365982,1.032258,320,0.00031831
1.366482,1.032258,320,0.00031819
1.366982,1.029032,319,0.00031808
1.367482,1.006452,312,0.00031819
1.367982,1.006452,312,0.00031830
1.368482,1.025806,318,0.00031819
1.368982,1.032258,320,0.00031808
1.369482,1.041935,323,0.00031800
1.369982,1.029032,319,0.00031789
1.370482,1.009677,313,0.00031794
1.370982,1.025806,318,0.00031784
1.371482,1.006452,312,0.00031795
1.371982,1.022581,317,0.00031786
1.372482,1.032258,320,0.00031774
1.372982,1.029032,319,0.00031763
1.373482,0.987097,306,0.00031823
1.373982,1.009677,313,0.00031828
1.374482,1.012903,314,0.00031829
1.374982,1.025806,318,0.00031819
1.375482,1.045161,324,0.00031814
1.375982,1.022581,317,0.00031805
1.376482,1.006452,312,0.00031816
1.376982,1.006452,312,0.00031827
1.377482,0.987097,306,0.00031886
1.377982,1.035484,321,0.00031875
1.378482,1.041935,323,0.00031868
1.378982,1.032258,320,0.00031856
1.379482,1.009677,313,0.00031862
1.379982,1.006452,312,0.00031873
1.380482,1.003226,311,0.00031889
1.380982,1.019355,316,0.00031883
1.381482,1.019355,316,0.00031877
1.381982,1.016129,315,0.00031873
1.382482,1.003226,311,0.00031890
1.382982,1.006452,312,0.00031901
1.383482,1.025806,318,0.00031890
1.383982,1.029032,319,0.00031879
1.384482,1.045161,324,0.00031875
1.384982,1.000000,310,0.00031898
1.385482,1.019355,316,0.00031892
1.385982,1.009677,313,0.00031897
1.386482,1.016129,315,0.00031894
1.386982,1.029032,319,0.00031882
1.387482,1.041935,323,0.00031875
1.387982,1.009677,313,0.00031880
1.388482,0.993548,308,0.00031920
1.388982,1.006452,312,0.00031930
1.389482,1.016129,315,0.00031927
1.389982,1.006452,312,0.00031937
1.390482,1.045161,324,0.00031933
1.390982,1.012903,314,0.00031933
1.391482,0.993548,308,0.00031973
1.391982,1.003226,311,0.00031989
1.392482,1.009677,313,0.00031994
1.392982,1.022581,317,0.00031986
1.393482,1.035484,321,0.00031975
1.393982,0.996774,309,0.00032006
1.394482,0.987097,306,0.00032064
1.394982,0.987097,306,0.00032121
1.395482,0.993548,308,0.00032160
1.395982,1.006452,312,0.00032171
1.396482,1.019355,316,0.00032164
1.396982,0.983871,305,0.00032232
1.397482,0.977419,303,0.00032324
1.397982,0.983871,305,0.00032392
1.398482,0.993548,308,0.00032430
1.398982,1.003226,311,0.00032446
1.399482,1.000000,310,0.00032469
1.399982,0.970968,301,0.00032586
1.400482,0.977419,303,0.00032676
1.400982,0.977419,303,0.00032767
1.401482,0.987097,306,0.00032824
1.402065,1.041935,323,0.00032816
1.402565,1.061290,329,0.00032838
1.403065,1.035484,321,0.00032827
1.403565,1.032258,320,0.00032815
1.404065,1.022581,317,0.00032806
1.404565,1.029032,319,0.00032794
1.405065,1.045161,324,0.00032790
1.405565,1.058065,328,0.00032804
1.406065,1.032258,320,0.00032793
1.406565,1.029032,319,0.00032781
1.407065,1.025806,318,0.00032771
1.407565,1.035484,321,0.00032760
1.408065,1.048387,325,0.00032759
1.408565,1.058065,328,0.00032773
1.409065,1.032258,320,0.00032762
1.409565,1.016129,315,0.00032758
1.410065,1.006452,312,0.00032768
1.410565,1.041935,323,0.00032760
1.411065,1.058065,328,0.00032775
1.411565,1.054839,327,0.00032783
1.412065,1.022581,317,0.00032774
1.412565,1.019355,316,0.00032767
1.413065,1.022581,317,0.00032758
1.413565,1.032258,320,0.00032747
1.414065,1.038710,322,0.00032737
1.414565,1.061290,329,0.00032758
1.415065,1.019355,316,0.00032751
1.415565,1.025806,318,0.00032741
1.416065,1.045161,324,0.00032736
1.416565,1.051613,326,0.00032740
1.417065,1.064516,330,0.00032768
1.417565,1.061290,329,0.00032789
1.418065,1.019355,316,0.00032782
1.418565,1.029032,319,0.00032771
1.419065,1.032258,320,0.00032759
1.419565,1.041935,323,0.00032752
1.420065,1.029032,319,0.00032741
1.420565,1.074194,333,0.00032795
1.421065,1.035484,321,0.00032784
1.421565,1.019355,316,0.00032777
1.422065,1.038710,322,0.00032768
1.422565,1.041935,323,0.00032760
1.423065,1.051613,326,0.00032764
1.423565,1.067742,331,0.00032800
1.424065,1.016129,315,0.00032796
1.424565,1.016129,315,0.00032792
1.425065,1.012903,314,0.00032792
1.425565,1.048387,325,0.00032791
1.426065,1.064516,330,0.00032819
1.426565,1.077419,334,0.00032883
1.427065,1.025806,318,0.00032873
1.427565,1.032258,320,0.00032861
1.428065,1.041935,323,0.00032854
1.428565,1.041935,323,0.00032847
1.429065,1.061290,329,0.00032867
1.429565,1.061290,329,0.00032888
1.430065,1.019355,316,0.00032881
1.430565,1.029032,319,0.00032870
1.431065,1.038710,322,0.00032860
1.431565,1.029032,319,0.00032849
1.432065,1.064516,330,0.00032876
1.432565,1.074194,333,0.00032930
1.433065,1.025806,318,0.00032919
1.433565,1.029032,319,0.00032908
1.434065,1.032258,320,0.00032897
1.434565,1.035484,321,0.00032886
1.435065,1.054839,327,0.00032894
1.435565,1.074194,333,0.00032947
1.436065,1.025806,318,0.00032937
1.436565,1.032258,320,0.00032925
1.437065,1.038710,322,0.00032916
1.437565,1.048387,325,0.00032915
1.438065,1.070968,332,0.00032959
1.438565,1.074194,333,0.00033012
1.439065,1.035484,321,0.00033001
1.439565,1.025806,318,0.00032990
1.440065,1.035484,321,0.00032980
1.440565,1.054839,327,0.00032988
1.441065,1.045161,324,0.00032983
1.441565,1.064516,330,0.00033010
1.442065,1.032258,320,0.00032999
1.442565,1.032258,320,0.00032987
1.443065,1.038710,322,0.00032978
1.443565,1.045161,324,0.00032973
1.444065,1.064516,330,0.00033000
1.444565,1.061290,329,0.00033020
1.445065,1.041935,323,0.00033013
1.445565,1.054839,327,0.00033021
1.446065,1.048387,325,0.00033020
1.446565,1.067742,331,0.00033054
1.447065,1.080645,335,0.00033127
1.447565,1.074194,333,0.00033180
1.448065,1.045161,324,0.00033175
1.448565,1.058065,328,0.00033188
1.449065,1.074194,333,0.00033240
1.449565,1.080645,335,0.00033313
1.450065,1.087097,337,0.00033409
1.450565,1.080645,335,0.00033481
1.451065,1.058065,328,0.00033494
1.451565,1.051613,326,0.00033497
1.453517,1.016129,315,0.00033494
1.454017,1.025806,318,0.00033483
1.454517,1.041935,323,0.00033475
1.455017,1.041935,323,0.00033468
1.455517,1.016129,315,0.00033464
1.456017,1.012903,314,0.00033464
1.456517,1.006452,312,0.00033474
1.457017,1.019355,316,0.00033468
1.457517,1.035484,321,0.00033457
1.458017,1.032258,320,0.00033445
1.458517,1.000000,310,0.00033467
1.459017,1.000000,310,0.00033490
1.459517,1.012903,314,0.00033490
1.460017,1.016129,315,0.00033486
1.460517,1.038710,322,0.00033477
1.461017,1.032258,320,0.00033465
1.461517,1.009677,313,0.00033470
1.462017,1.012903,314,0.00033470
1.462517,1.016129,315,0.00033466
1.463017,1.029032,319,0.00033455
1.463517,1.035484,321,0.00033444
1.464017,1.025806,318,0.00033434
1.464517,0.996774,309,0.00033463
1.465017,1.022581,317,0.00033454
1.465517,1.019355,316,0.00033447
1.466017,1.016129,315,0.00033444
1.466517,1.035484,321,0.00033433
1.467017,1.019355,316,0.00033426
1.467517,1.000000,310,0.00033448
1.468017,0.990323,307,0.00033494
1.468517,1.019355,316,0.00033487
1.469017,1.029032,319,0.00033476
1.469517,1.029032,319,0.00033465
1.470017,1.022581,317,0.00033456
1.470517,1.009677,313,0.00033460
1.471017,1.000000,310,0.00033482
1.471517,1.009677,313,0.00033487
1.472017,1.029032,319,0.00033475
1.472517,1.029032,319,0.00033464
1.473017,1.025806,318,0.00033454
1.473517,1.006452,312,0.00033463
1.474017,1.006452,312,0.00033473
1.474517,1.009677,313,0.00033477
1.475017,1.025806,318,0.00033467
1.475517,1.038710,322,0.00033457
1.476017,1.022581,317,0.00033448
1.476517,0.980645,304,0.00033523
1.477017,0.996774,309,0.00033552
1.477517,0.993548,308,0.00033589
1.478017,1.009677,313,0.00033593
1.478517,1.022581,317,0.00033584
1.479017,0.993548,308,0.00033620
1.479517,0.993548,308,0.00033657
1.480017,0.987097,306,0.00033711
1.480517,0.987097,306,0.00033765
1.481017,1.003226,311,0.00033780
1.481517,1.009677,313,0.00033784
1.482017,0.983871,305,0.00033847
1.482517,0.967742,300,0.00033971
1.483017,0.990323,307,0.00034016
1.483517,0.987097,306,0.00034069
1.484017,1.006452,312,0.00034078
1.484517,1.016129,315,0.00034074
1.485017,0.980645,304,0.00034148
1.485517,0.980645,304,0.00034222
1.486017,0.964516,299,0.00034359
1.486517,0.977419,303,0.00034444
1.487017,0.993548,308,0.00034479
1.487517,1.012903,314,0.00034478
1.488017,0.977419,303,0.00034563
1.488517,0.970968,301,0.00034672
1.489017,0.980645,304,0.00034745
1.489517,0.987097,306,0.00034798
1.490017,0.993548,308,0.00034832
1.490517,0.993548,308,0.00034867
1.491017,0.964516,299,0.00035003
1.491517,0.961290,298,0.00035153
1.492017,0.974194,302,0.00035249
1.492517,0.974194,302,0.00035344
1.493017,0.990323,307,0.00035387
1.493517,1.006452,312,0.00035395
1.494017,0.964516,299,0.00035530
1.494517,0.954839,296,0.00035710
1.495017,0.954839,296,0.00035891
1.495517,0.983871,305,0.00035952
1.496017,0.970968,301,0.00036059
1.496517,0.987097,306,0.00036110
1.497017,0.951613,295,0.00036306
1.497517,0.958065,297,0.00036470
1.498017,0.964516,299,0.00036603
1.498517,0.974194,302,0.00036697
1.499017,1.000000,310,0.00036716
1.499517,1.009677,313,0.00036718
1.500017,0.967742,300,0.00036837
1.500517,0.958065,297,0.00036999
1.501017,0.977419,303,0.00037080
1.501517,0.990323,307,0.00037121
1.502017,1.003226,311,0.00037134
1.502517,1.016129,315,0.00037128
1.503017,0.970968,301,0.00037233
1.505610,1.016129,315,0.00037227
1.506110,1.048387,325,0.00037226
1.506610,1.064516,330,0.00037252
1.507110,1.077419,334,0.00037314
1.507610,1.032258,320,0.00037301
1.508110,1.045161,324,0.00037296
1.508610,1.048387,325,0.00037295
1.509110,1.054839,327,0.00037302
1.509610,1.064516,330,0.00037329
1.510110,1.067742,331,0.00037363
1.510610,1.041935,323,0.00037355
1.511110,1.077419,334,0.00037415
1.511610,1.051613,326,0.00037418
1.512110,1.061290,329,0.00037437
1.512610,1.077419,334,0.00037498
1.513110,1.064516,330,0.00037524
1.513610,1.045161,324,0.00037519
1.514110,1.045161,324,0.00037513
1.514610,1.054839,327,0.00037521
1.515110,1.106452,343,0.00037699
1.515610,1.093548,339,0.00037818
1.516110,1.067742,331,0.00037852
1.516610,1.054839,327,0.00037859
1.517110,1.048387,325,0.00037857
1.517610,1.051613,326,0.00037859
1.518110,1.070968,332,0.00037900
1.518610,1.129032,350,0.00038208
1.519110,1.080645,335,0.00038278
1.519610,1.061290,329,0.00038296
1.520110,1.061290,329,0.00038315
1.520610,1.067742,331,0.00038347
1.521110,1.080645,335,0.00038417
1.521610,1.096774,340,0.00038548
1.522110,1.119355,347,0.00038795
1.522610,1.087097,337,0.00038887
1.523110,1.074194,333,0.00038936
1.523610,1.080645,335,0.00039005
1.524110,1.093548,339,0.00039122
1.524610,1.109677,344,0.00039314
1.525110,1.083871,336,0.00039393
1.525610,1.061290,329,0.00039411
1.526110,1.064516,330,0.00039435
1.526610,1.080645,335,0.00039504
1.527110,1.093548,339,0.00039620
1.527610,1.112903,345,0.00039827
1.528110,1.067742,331,0.00039859
1.528610,1.064516,330,0.00039883
1.529110,1.064516,330,0.00039907
1.529610,1.067742,331,0.00039938
1.530110,1.109677,344,0.00040128
1.530610,1.106452,343,0.00040301
1.531110,1.064516,330,0.00040325
1.531610,1.067742,331,0.00040356
1.532110,1.061290,329,0.00040372
1.532610,1.070968,332,0.00040411
1.533110,1.087097,337,0.00040501
1.533610,1.096774,340,0.00040629
1.534110,1.061290,329,0.00040645
1.534610,1.080645,335,0.00040712
1.535110,1.041935,323,0.00040703
1.535610,1.090323,338,0.00040804
1.536110,1.074194,333,0.00040851
1.536610,1.096774,340,0.00040978
1.537110,1.045161,324,0.00040971
1.537610,1.054839,327,0.00040976
1.538110,1.054839,327,0.00040981
1.538610,1.032258,320,0.00040967
1.539110,1.064516,330,0.00040990
1.539610,1.109677,344,0.00041177
1.540110,1.038710,322,0.00041166
1.540610,1.045161,324,0.00041159
1.541110,1.051613,326,0.00041159
1.541610,1.054839,327,0.00041163
1.542110,1.083871,336,0.00041240
1.542610,1.067742,331,0.00041270
1.543110,1.041935,323,0.00041260
1.543610,1.038710,322,0.00041248
1.544110,1.077419,334,0.00041304
1.544610,1.048387,325,0.00041300
1.545110,1.070968,332,0.00041338
1.545610,1.067742,331,0.00041367
1.546110,1.041935,323,0.00041358
1.546610,1.035484,321,0.00041345
1.547110,1.048387,325,0.00041341
1.547610,1.038710,322,0.00041329
1.548110,1.070968,332,0.00041367
1.548610,1.077419,334,0.00041422
1.549110,1.032258,320,0.00041408
1.549610,1.038710,322,0.00041397
1.550110,1.038710,322,0.00041385
1.550610,1.054839,327,0.00041389
1.551110,1.070968,332,0.00041427
1.551610,1.064516,330,0.00041449
1.552110,1.003226,311,0.00041461
1.552610,1.029032,319,0.00041448
1.553110,1.045161,324,0.00041441
1.553610,1.045161,324,0.00041433
1.554110,1.070968,332,0.00041470
1.554610,1.051613,326,0.00041470
1.555110,1.029032,319,0.00041457
1.558610,1.041935,323,0.00041447
1.559110,1.006452,312,0.00041454
1.559610,1.022581,317,0.00041443
1.560110,1.022581,317,0.00041432
1.560610,1.006452,312,0.00041439
1.561110,1.032258,320,0.00041426
1.561610,1.000000,310,0.00041444
1.562110,1.048387,325,0.00041440
1.562610,1.045161,324,0.00041433
1.563110,0.990323,307,0.00041474
1.563610,0.996774,309,0.00041499
1.564110,1.006452,312,0.00041506
1.564610,1.003226,311,0.00041518
1.565110,1.061290,329,0.00041533
1.565610,1.019355,316,0.00041524
1.566110,1.012903,314,0.00041522
1.566610,0.996774,309,0.00041547
1.567110,1.006452,312,0.00041554
1.567610,1.029032,319,0.00041541
1.568110,1.035484,321,0.00041528
1.568610,1.032258,320,0.00041515
1.569110,1.029032,319,0.00041501
1.569610,1.003226,311,0.00041513
1.570110,1.016129,315,0.00041508
1.570610,1.032258,320,0.00041494
1.571110,1.038710,322,0.00041483
1.571610,1.035484,321,0.00041470
1.572110,1.003226,311,0.00041482
1.572610,0.993548,308,0.00041514
1.573110,1.003226,311,0.00041526
1.573610,1.025806,318,0.00041514
1.574110,1.032258,320,0.00041501
1.574610,1.035484,321,0.00041488
1.575110,0.987097,306,0.00041537
1.575610,1.019355,316,0.00041529
1.576110,1.003226,311,0.00041541
1.576610,1.029032,319,0.00041527
1.577110,1.058065,328,0.00041537
1.577610,1.019355,316,0.00041528
1.578110,1.022581,317,0.00041518
1.578610,1.009677,313,0.00041519
1.579110,1.022581,317,0.00041508
1.579610,1.041935,323,0.00041499
1.580110,1.058065,328,0.00041508
1.580610,1.025806,318,0.00041496
1.581110,1.012903,314,0.00041494
1.581610,1.022581,317,0.00041483
1.582110,1.029032,319,0.00041470
1.582610,1.045161,324,0.00041463
1.583110,1.058065,328,0.00041472
1.583610,1.016129,315,0.00041467
1.584110,1.029032,319,0.00041454
1.584610,1.016129,315,0.00041448
1.585110,1.035484,321,0.00041435
1.585610,1.045161,324,0.00041428
1.586110,1.058065,328,0.00041438
1.586610,1.022581,317,0.00041427
1.587110,1.016129,315,0.00041421
1.587610,1.032258,320,0.00041408
1.588110,1.035484,321,0.00041396
1.588610,1.061290,329,0.00041411
1.589110,1.064516,330,0.00041433
1.589610,1.019355,316,0.00041424
1.590110,1.000000,310,0.00041442
1.590610,1.025806,318,0.00041430
1.591110,1.045161,324,0.00041423
1.591610,1.038710,322,0.00041411
1.592110,1.045161,324,0.00041404
1.592610,1.019355,316,0.00041396
1.593110,1.019355,316,0.00041387
1.593610,1.019355,316,0.00041379
1.594110,1.032258,320,0.00041366
1.594610,1.038710,322,0.00041354
1.595110,1.061290,329,0.00041370
1.595610,1.003226,311,0.00041382
1.596110,1.032258,320,0.00041369
1.596610,1.041935,323,0.00041359
1.597110,1.038710,322,0.00041348
1.597610,1.041935,323,0.00041338
1.598110,1.041935,323,0.00041329
1.598610,1.019355,316,0.00041320
1.599110,1.016129,315,0.00041315
1.599610,1.029032,319,0.00041302
1.600110,1.038710,322,0.00041291
1.600610,1.041935,323,0.00041281
1.601110,1.054839,327,0.00041286
1.601610,1.019355,316,0.00041277
1.602110,1.019355,316,0.00041269
1.602610,1.016129,315,0.00041263
1.603110,1.038710,322,0.00041252
1.603610,1.048387,325,0.00041248
1.604110,1.051613,326,0.00041248
1.604610,1.022581,317,0.00041237
1.605110,1.006452,312,0.00041244
1.605610,1.035484,321,0.00041231
1.606110,1.041935,323,0.00041222
1.606610,1.061290,329,0.00041237
1.607110,1.038710,322,0.00041226
1.607610,1.019355,316,0.00041218
1.608110,1.016129,315,0.00041212
1.613687,1.016129,315,0.00041206
1.614187,1.016129,315,0.00041201
1.614687,1.012903,314,0.00041198
1.615187,1.003226,311,0.00041210
1.615687,1.045161,324,0.00041203
1.616187,1.019355,316,0.00041195
1.616687,1.000000,310,0.00041213
1.617187,1.016129,315,0.00041207
1.617687,1.006452,312,0.00041213
1.618187,1.038710,322,0.00041202
1.618687,1.051613,326,0.00041202
1.619187,1.016129,315,0.00041197
1.619687,0.987097,306,0.00041244
1.620187,1.012903,314,0.00041242
1.620687,1.006452,312,0.00041248
1.621187,1.016129,315,0.00041243
1.621687,1.045161,324,0.00041236
1.622187,1.019355,316,0.00041227
1.622687,1.003226,311,0.00041239
1.623187,0.993548,308,0.00041270
1.623687,1.022581,317,0.00041260
1.624187,1.032258,320,0.00041247
1.624687,1.038710,322,0.00041236
1.625187,1.019355,316,0.00041228
1.625687,1.006452,312,0.00041234
1.626187,1.003226,311,0.00041245
1.626687,1.003226,311,0.00041257
1.627187,1.041935,323,0.00041248
1.627687,1.045161,324,0.00041241
1.628187,1.006452,312,0.00041247
1.628687,0.996774,309,0.00041271
1.629187,1.019355,316,0.00041263
1.629687,1.029032,319,0.00041250
1.630187,1.035484,321,0.00041238
1.630687,1.048387,325,0.00041234
1.631187,0.990323,307,0.00041273
1.631687,1.009677,313,0.00041275
1.632187,1.029032,319,0.00041262
1.632687,1.022581,317,0.00041251
1.633187,1.029032,319,0.00041239
1.633687,1.045161,324,0.00041232
1.634187,1.000000,310,0.00041249
1.634687,1.000000,310,0.00041267
1.635187,1.012903,314,0.00041264
1.635687,1.012903,314,0.00041262
1.636187,1.009677,313,0.00041263
1.636687,1.022581,317,0.00041253
1.637187,0.990323,307,0.00041291
1.637687,0.980645,304,0.00041357
1.638187,0.993548,308,0.00041388
1.638687,1.000000,310,0.00041405
1.639187,1.016129,315,0.00041399
1.639687,1.022581,317,0.00041388
1.640187,0.974194,302,0.00041475
1.640687,0.990323,307,0.00041513
1.641187,0.974194,302,0.00041600
1.641687,0.990323,307,0.00041638
1.642187,1.003226,311,0.00041649
1.642687,1.006452,312,0.00041654
1.643187,0.977419,303,0.00041730
1.643687,0.964516,299,0.00041852
1.644187,0.977419,303,0.00041927
1.644687,0.993548,308,0.00041957
1.645187,1.006452,312,0.00041963
1.645687,1.016129,315,0.00041957
1.646187,0.974194,302,0.00042042
1.646687,0.977419,303,0.00042117
1.647187,0.954839,296,0.00042281
1.647687,0.983871,305,0.00042336
1.648187,1.003226,311,0.00042346
1.648687,1.003226,311,0.00042356
1.649187,0.974194,302,0.00042441
1.649687,0.958065,297,0.00042590
1.650187,0.958065,297,0.00042739
1.650687,0.970968,301,0.00042835
1.651187,0.990323,307,0.00042872
1.651687,1.000000,310,0.00042887
1.652187,0.967742,300,0.00042995
1.652687,0.954839,296,0.00043158
1.653187,0.954839,296,0.00043320
1.653687,0.977419,303,0.00043393
1.654187,0.990323,307,0.00043429
1.654687,0.980645,304,0.00043492
1.655187,0.958065,297,0.00043639
1.655687,0.967742,300,0.00043746
1.656187,0.970968,301,0.00043841
1.656687,0.974194,302,0.00043924
1.657187,0.980645,304,0.00043987
1.657687,0.980645,304,0.00044049
1.658187,0.967742,300,0.00044155
1.658687,0.970968,301,0.00044250
1.659187,0.967742,300,0.00044356
1.659687,0.977419,303,0.00044428
1.660187,0.993548,308,0.00044455
1.660687,0.977419,303,0.00044527
1.661187,0.974194,302,0.00044610
1.661687,0.980645,304,0.00044671
1.662187,0.987097,306,0.00044714
1.662687,1.003226,311,0.00044723
1.663187,1.048387,325,0.00044719
1.670655,1.025806,318,0.00044707
1.671155,1.045161,324,0.00044700
1.671655,1.045161,324,0.00044693
1.672155,1.029032,319,0.00044679
1.672655,1.029032,319,0.00044666
1.673155,1.019355,316,0.00044656
1.673655,1.048387,325,0.00044652
1.674155,1.058065,328,0.00044662
1.674655,1.035484,321,0.00044649
1.675155,1.022581,317,0.00044638
1.675655,1.019355,316,0.00044628
1.676155,1.041935,323,0.00044618
1.676655,1.038710,322,0.00044607
1.677155,1.048387,325,0.00044603
1.677655,1.025806,318,0.00044590
1.678155,1.012903,314,0.00044586
1.678655,1.016129,315,0.00044579
1.679155,1.019355,316,0.00044569
1.679655,1.035484,321,0.00044556
1.680155,1.054839,327,0.00044561
1.680655,1.009677,313,0.00044561
1.681155,1.029032,319,0.00044547
1.681655,1.019355,316,0.00044537
1.682155,1.025806,318,0.00044525
1.682655,1.045161,324,0.00044518
1.683155,1.054839,327,0.00044522
1.683655,1.029032,319,0.00044509
1.684155,1.016129,315,0.00044502
1.684655,1.012903,314,0.00044498
1.685155,0.996774,309,0.00044518
1.685655,1.041935,323,0.00044509
1.686155,1.038710,322,0.00044498
1.686655,1.025806,318,0.00044485
1.687155,1.022581,317,0.00044473
1.687655,1.009677,313,0.00044473
1.688155,1.019355,316,0.00044463
1.688655,1.041935,323,0.00044454
1.689155,1.051613,326,0.00044454
1.689655,1.016129,315,0.00044447
1.690155,1.029032,319,0.00044434
1.690655,1.003226,311,0.00044442
1.691155,1.022581,317,0.00044431
1.691655,1.029032,319,0.00044418
1.692155,1.054839,327,0.00044422
1.692655,1.019355,316,0.00044413
1.693155,1.016129,315,0.00044405
1.693655,1.022581,317,0.00044394
1.694155,1.029032,319,0.00044381
1.694655,1.041935,323,0.00044371
1.695155,1.045161,324,0.00044365
1.695655,1.016129,315,0.00044358
1.696155,1.003226,311,0.00044366
1.696655,1.016129,315,0.00044359
1.697155,1.016129,315,0.00044352
1.697655,1.032258,320,0.00044339
1.698155,1.045161,324,0.00044332
1.698655,1.029032,319,0.00044319
1.699155,1.025806,318,0.00044306
1.699655,1.006452,312,0.00044310
1.700155,1.035484,321,0.00044298
1.700655,1.041935,323,0.00044289
1.701155,1.012903,314,0.00044284
1.701655,1.016129,315,0.00044277
1.702155,1.022581,317,0.00044266
1.702655,1.016129,315,0.00044259
1.703155,1.022581,317,0.00044247
1.703655,1.041935,323,0.00044238
1.704155,1.045161,324,0.00044232
1.704655,1.000000,310,0.00044246
1.705155,1.006452,312,0.00044250
1.705655,1.019355,316,0.00044240
1.706155,1.035484,321,0.00044228
1.706655,1.058065,328,0.00044237
1.707155,1.045161,324,0.00044231
1.707655,1.009677,313,0.00044230
1.708155,0.996774,309,0.00044251
1.708655,1.009677,313,0.00044250
1.709155,1.029032,319,0.00044237
1.709655,1.029032,319,0.00044224
1.710155,1.029032,319,0.00044211
1.710655,1.009677,313,0.00044210
1.711155,1.012903,314,0.00044206
1.711655,1.016129,315,0.00044199
1.712155,1.019355,316,0.00044190
1.712655,1.032258,320,0.00044177
1.713155,1.019355,316,0.00044167
1.713655,0.990323,307,0.00044201
1.714155,1.009677,313,0.00044201
1.714655,1.009677,313,0.00044200
1.715155,1.025806,318,0.00044188
1.715655,1.029032,319,0.00044175
1.716155,1.012903,314,0.00044171
1.716655,0.987097,306,0.00044212
1.717155,1.029032,319,0.00044199
1.717655,1.003226,311,0.00044208
