Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
0.540113,1.100000,341,0.00095640
0.540313,1.045161,324,0.00095595
0.540513,1.045161,324,0.00095551
0.540713,1.048387,325,0.00095508
0.540913,1.087097,337,0.00095567
0.541113,1.096774,340,0.00095675
0.541313,1.100000,341,0.00095800
0.541513,1.077419,334,0.00095820
0.541713,1.058065,328,0.00095789
0.541913,1.064516,330,0.00095771
0.542113,1.077419,334,0.00095791
0.542313,1.125806,349,0.00096095
0.542513,1.061290,329,0.00096069
0.542713,1.051613,326,0.00096029
0.542913,1.064516,330,0.00096011
0.543113,1.054839,327,0.00095975
0.543313,1.070968,332,0.00095974
0.543513,1.083871,336,0.00096018
0.543713,1.070968,332,0.00096017
0.543913,1.087097,337,0.00096074
0.544113,1.032258,320,0.00096032
0.544313,1.048387,325,0.00095989
0.544513,1.074194,333,0.00095997
0.544713,1.080645,335,0.00096028
0.563317,1.032258,320,0.00095986
0.563517,1.019355,316,0.00095961
0.563717,1.025806,318,0.00095926
0.563917,1.045161,324,0.00095881
0.564117,1.058065,328,0.00095851
0.564317,1.054839,327,0.00095815
0.564517,1.019355,316,0.00095791
0.564717,1.019355,316,0.00095766
0.564917,1.041935,323,0.00095721
0.565117,1.035484,321,0.00095677
0.565317,1.070968,332,0.00095675
0.565517,1.051613,326,0.00095636
0.565717,1.029032,319,0.00095597
0.565917,1.041935,323,0.00095552
0.566117,1.035484,321,0.00095508
0.566317,1.048387,325,0.00095466
0.566517,1.064516,330,0.00095448
0.566717,1.038710,322,0.00095403
0.566917,1.035484,321,0.00095359
0.567117,1.038710,322,0.00095314
0.567317,1.038710,322,0.00095269
0.567517,1.054839,327,0.00095234
0.567717,1.067742,331,0.00095224
0.567917,1.035484,321,0.00095180
0.568117,1.041935,323,0.00095136
0.568317,1.041935,323,0.00095091
0.568517,1.045161,324,0.00095047
0.568717,1.058065,328,0.00095017
0.568917,1.064516,330,0.00094999
0.569117,1.048387,325,0.00094958
0.569317,1.041935,323,0.00094913
0.569517,1.045161,324,0.00094870
0.569717,1.038710,322,0.00094825
0.569917,1.058065,328,0.00094795
0.570117,1.064516,330,0.00094777
0.570317,1.041935,323,0.00094733
0.570517,1.029032,319,0.00094695
0.570717,1.029032,319,0.00094657
0.570917,1.054839,327,0.00094622
0.571117,1.061290,329,0.00094598
0.571317,1.058065,328,0.00094568
0.571517,1.051613,326,0.00094530
0.571717,1.035484,321,0.00094487
0.571917,1.041935,323,0.00094443
0.572117,1.041935,323,0.00094399
0.572317,1.038710,322,0.00094355
0.572517,1.070968,332,0.00094354
0.572717,1.058065,328,0.00094324
0.572917,1.032258,320,0.00094283
0.573117,1.035484,321,0.00094241
0.573317,1.038710,322,0.00094197
0.573517,1.045161,324,0.00094154
0.573717,1.064516,330,0.00094137
0.573917,1.041935,323,0.00094093
0.574117,1.029032,319,0.00094056
0.574317,1.054839,327,0.00094022
0.574517,1.058065,328,0.00093992
0.574717,1.070968,332,0.00093991
0.574917,1.087097,337,0.00094047
0.575117,1.048387,325,0.00094007
0.575317,1.058065,328,0.00093977
0.575517,1.077419,334,0.00093996
0.575717,1.070968,332,0.00093995
0.575917,1.080645,335,0.00094025
0.576117,1.096774,340,0.00094126
0.576317,1.064516,330,0.00094109
0.576517,1.061290,329,0.00094084
0.576717,1.067742,331,0.00094074
0.576917,1.116129,346,0.00094292
0.577117,1.141935,354,0.00094720
0.577317,1.106452,343,0.00094874
0.577517,1.083871,336,0.00094915
0.577717,1.067742,331,0.00094904
0.577917,1.070968,332,0.00094902
0.578117,1.080645,335,0.00094931
0.578317,1.096774,340,0.00095030
0.578517,1.109677,344,0.00095203
0.578717,1.080645,335,0.00095231
0.578917,1.080645,335,0.00095259
0.579117,1.080645,335,0.00095287
0.579317,1.093548,339,0.00095369
0.579517,1.096774,340,0.00095467
0.579717,1.106452,343,0.00095619
0.579917,1.080645,335,0.00095646
0.580117,1.119355,347,0.00095882
0.580317,1.103226,342,0.00096014
0.580517,1.109677,344,0.00096184
0.580717,1.122581,348,0.00096441
0.580917,1.119355,347,0.00096675
0.581117,1.080645,335,0.00096701
0.581317,1.080645,335,0.00096728
0.581517,1.083871,336,0.00096766
0.581717,1.103226,342,0.00096896
0.581917,1.116129,346,0.00097105
0.582117,1.116129,346,0.00097315
0.582317,1.096774,340,0.00097409
0.582517,1.090323,338,0.00097473
0.582717,1.093548,339,0.00097552
0.582917,1.103226,342,0.00097680
0.583117,1.116129,346,0.00097888
0.603481,1.019355,316,0.00097866
0.603681,1.032258,320,0.00097825
0.603881,1.051613,326,0.00097786
0.604081,1.070968,332,0.00097780
0.604281,1.032258,320,0.00097740
0.604481,1.012903,314,0.00097733
0.604681,1.041935,323,0.00097689
0.604881,1.041935,323,0.00097644
0.605081,1.061290,329,0.00097618
0.605281,1.061290,329,0.00097591
0.605481,1.032258,320,0.00097551
0.605681,1.022581,317,0.00097523
0.605881,1.048387,325,0.00097481
0.606081,1.058065,328,0.00097449
0.606281,1.054839,327,0.00097413
0.606481,1.054839,327,0.00097377
0.606681,1.025806,318,0.00097344
0.606881,1.032258,320,0.00097305
0.607081,1.029032,319,0.00097268
0.607281,1.045161,324,0.00097225
0.607481,1.061290,329,0.00097198
0.607681,1.048387,325,0.00097156
0.607881,1.035484,321,0.00097114
0.608081,1.025806,318,0.00097082
0.608281,1.041935,323,0.00097038
0.608481,1.048387,325,0.00096997
0.608681,1.064516,330,0.00096977
0.608881,1.064516,330,0.00096957
0.609081,1.022581,317,0.00096930
0.609281,1.032258,320,0.00096890
0.609481,1.038710,322,0.00096847
0.609681,1.054839,327,0.00096811
0.609881,1.041935,323,0.00096768
0.610081,1.061290,329,0.00096742
0.610281,1.022581,317,0.00096715
0.610481,1.022581,317,0.00096688
0.610681,1.035484,321,0.00096647
0.610881,1.048387,325,0.00096605
0.611081,1.067742,331,0.00096593
0.611281,1.064516,330,0.00096573
0.611481,1.035484,321,0.00096531
0.611681,1.051613,326,0.00096493
0.611881,1.041935,323,0.00096450
0.612081,1.058065,328,0.00096419
0.612281,1.064516,330,0.00096399
0.612481,1.045161,324,0.00096356
0.612681,1.038710,322,0.00096314
0.612881,1.032258,320,0.00096275
0.613081,1.022581,317,0.00096249
0.613281,1.067742,331,0.00096236
0.613481,1.077419,334,0.00096250
0.613681,1.035484,321,0.00096209
0.613881,1.032258,320,0.00096170
0.614081,1.045161,324,0.00096128
0.614281,1.058065,328,0.00096097
0.614481,1.080645,335,0.00096122
0.614681,1.093548,339,0.00096198
0.614881,1.061290,329,0.00096172
0.615081,1.058065,328,0.00096141
0.615281,1.067742,331,0.00096129
0.615481,1.090323,338,0.00096190
0.615681,1.093548,339,0.00096266
0.615881,1.103226,342,0.00096390
0.616081,1.067742,331,0.00096377
0.616281,1.064516,330,0.00096357
0.616481,1.077419,334,0.00096370
0.616681,1.090323,338,0.00096431
0.616881,1.096774,340,0.00096521
0.617081,1.103226,342,0.00096644
0.617281,1.074194,333,0.00096647
0.617481,1.077419,334,0.00096660
0.617681,1.074194,333,0.00096663
0.617881,1.106452,343,0.00096803
0.618081,1.100000,341,0.00096908
0.618281,1.125806,349,0.00097173
0.618481,1.083871,336,0.00097207
0.618681,1.077419,334,0.00097219
0.618881,1.090323,338,0.00097278
0.619081,1.109677,344,0.00097435
0.619281,1.122581,348,0.00097676
0.619481,1.129032,350,0.00097963
0.619681,1.093548,339,0.00098036
0.619881,1.093548,339,0.00098108
0.620081,1.080645,335,0.00098129
0.620281,1.093548,339,0.00098201
0.620481,1.145161,355,0.00098620
0.620681,1.132258,351,0.00098930
0.620881,1.090323,338,0.00098987
0.621081,1.083871,336,0.00099018
0.621281,1.100000,341,0.00099120
0.621481,1.103226,342,0.00099237
0.621681,1.116129,346,0.00099430
0.621881,1.135484,352,0.00099763
0.622081,1.109677,344,0.00099916
0.622281,1.087097,337,0.00099958
0.622481,1.096774,340,0.00100042
0.622681,1.106452,343,0.00100176
0.622881,1.106452,343,0.00100309
0.623081,1.122581,348,0.00100543
0.623281,1.080645,335,0.00100561
0.645301,1.041935,323,0.00100518
0.645501,1.064516,330,0.00100494
0.645701,1.077419,334,0.00100503
0.645901,1.032258,320,0.00100464
0.646101,1.019355,316,0.00100444
0.646301,1.045161,324,0.00100401
0.646501,1.061290,329,0.00100372
0.646701,1.051613,326,0.00100332
0.646901,1.070968,332,0.00100323
0.647101,1.041935,323,0.00100280
0.647301,1.035484,321,0.00100239
0.647501,1.045161,324,0.00100195
0.647701,1.041935,323,0.00100152
0.647901,1.058065,328,0.00100119
0.648101,1.064516,330,0.00100096
0.648301,1.041935,323,0.00100053
0.648501,1.077419,334,0.00100061
0.648701,1.054839,327,0.00100024
0.648901,1.074194,333,0.00100024
0.649101,1.093548,339,0.00100091
0.649301,1.077419,334,0.00100099
0.649501,1.058065,328,0.00100066
0.649701,1.106452,343,0.00100197
0.649901,1.074194,333,0.00100196
0.650101,1.090323,338,0.00100249
0.650301,1.096774,340,0.00100330
0.650501,1.087097,337,0.00100371
0.650701,1.067742,331,0.00100354
0.650901,1.070968,332,0.00100345
0.651101,1.077419,334,0.00100352
0.651301,1.109677,344,0.00100500
0.651501,1.122581,348,0.00100727
0.651701,1.087097,337,0.00100767
0.651901,1.077419,334,0.00100774
0.652101,1.077419,334,0.00100781
0.652301,1.083871,336,0.00100809
0.652501,1.093548,339,0.00100875
0.652701,1.119355,347,0.00101080
0.652901,1.090323,338,0.00101131
0.653101,1.080645,335,0.00101148
0.653301,1.125806,349,0.00101395
0.653501,1.087097,337,0.00101434
0.653701,1.112903,345,0.00101597
0.653901,1.122581,348,0.00101822
0.654101,1.100000,341,0.00101915
0.654301,1.083871,336,0.00101941
0.654501,1.087097,337,0.00101979
0.654701,1.096774,340,0.00102057
0.654901,1.141935,354,0.00102426
0.655101,1.135484,352,0.00102742
0.655301,1.096774,340,0.00102819
0.655501,1.100000,341,0.00102910
0.655701,1.093548,339,0.00102973
0.655901,1.103226,342,0.00103080
0.656101,1.109677,344,0.00103221
0.656301,1.112903,345,0.00103381
0.656501,1.087097,337,0.00103417
0.656701,1.112903,345,0.00103576
0.656901,1.087097,337,0.00103612
0.657101,1.093548,339,0.00103673
0.657301,1.103226,342,0.00103778
0.657501,1.109677,344,0.00103918
0.657701,1.087097,337,0.00103953
0.657901,1.077419,334,0.00103957
0.658101,1.074194,333,0.00103952
0.658301,1.090323,338,0.00103999
0.658501,1.100000,341,0.00104088
0.658701,1.103226,342,0.00104193
0.658901,1.070968,332,0.00104179
0.659101,1.100000,341,0.00104268
0.659301,1.051613,326,0.00104226
0.659501,1.064516,330,0.00104200
0.659701,1.090323,338,0.00104247
0.659901,1.112903,345,0.00104403
0.660101,1.064516,330,0.00104376
0.660301,1.058065,328,0.00104341
0.660501,1.051613,326,0.00104299
0.660701,1.103226,342,0.00104402
0.660901,1.083871,336,0.00104425
0.661101,1.103226,342,0.00104528
0.661301,1.074194,333,0.00104522
0.661501,1.058065,328,0.00104486
0.661701,1.032258,320,0.00104448
0.661901,1.054839,327,0.00104409
0.662101,1.093548,339,0.00104468
0.662301,1.090323,338,0.00104513
0.662501,1.051613,326,0.00104472
0.662701,1.051613,326,0.00104430
0.662901,1.038710,322,0.00104388
0.663101,1.048387,325,0.00104345
0.663301,1.067742,331,0.00104324
0.663501,1.080645,335,0.00104336
0.663701,1.038710,322,0.00104294
0.663901,1.051613,326,0.00104253
0.664101,1.048387,325,0.00104210
0.664301,1.041935,323,0.00104167
0.664501,1.087097,337,0.00104200
0.664701,1.051613,326,0.00104159
0.664901,1.041935,323,0.00104115
0.665101,1.045161,324,0.00104072
0.687720,1.112903,345,0.00104225
0.687920,1.132258,351,0.00104504
0.688120,1.116129,346,0.00104675
0.688320,1.090323,338,0.00104719
0.688520,1.090323,338,0.00104764
0.688720,1.096774,340,0.00104834
0.688920,1.116129,346,0.00105004
0.689120,1.125806,349,0.00105236
0.689320,1.112903,345,0.00105386
0.689520,1.083871,336,0.00105407
0.689720,1.083871,336,0.00105427
0.689920,1.096774,340,0.00105497
0.690120,1.093548,339,0.00105553
0.690320,1.103226,342,0.00105651
0.690520,1.077419,334,0.00105652
0.690720,1.070968,332,0.00105637
0.690920,1.080645,335,0.00105647
0.691120,1.119355,347,0.00105835
0.691320,1.090323,338,0.00105877
0.691520,1.096774,340,0.00105945
0.691720,1.070968,332,0.00105930
0.691920,1.067742,331,0.00105908
0.692120,1.067742,331,0.00105886
0.692320,1.080645,335,0.00105896
0.692520,1.058065,328,0.00105860
0.692720,1.077419,334,0.00105860
0.692920,1.077419,334,0.00105860
0.693120,1.070968,332,0.00105845
0.693320,1.067742,331,0.00105823
0.693520,1.083871,336,0.00105842
0.693720,1.093548,339,0.00105896
0.693920,1.038710,322,0.00105854
0.694120,1.038710,322,0.00105812
0.694320,1.051613,326,0.00105771
0.694520,1.064516,330,0.00105743
0.694720,1.083871,336,0.00105762
0.694920,1.093548,339,0.00105816
0.695120,1.061290,329,0.00105784
0.695320,1.051613,326,0.00105742
0.695520,1.061290,329,0.00105710
0.695720,1.087097,337,0.00105740
0.695920,1.054839,327,0.00105701
0.696120,1.112903,345,0.00105846
0.696320,1.061290,329,0.00105814
0.696520,1.051613,326,0.00105773
0.696720,1.054839,327,0.00105733
0.696920,1.058065,328,0.00105697
0.697120,1.074194,333,0.00105689
0.697320,1.054839,327,0.00105650
0.697520,1.025806,318,0.00105622
0.697720,1.022581,317,0.00105599
0.697920,1.029032,319,0.00105566
0.698120,1.041935,323,0.00105524
0.698320,1.064516,330,0.00105496
0.698520,1.067742,331,0.00105474
0.698720,1.041935,323,0.00105432
0.698920,1.041935,323,0.00105389
0.699120,1.012903,314,0.00105388
0.699320,1.032258,320,0.00105352
0.699520,1.058065,328,0.00105316
0.699720,1.070968,332,0.00105301
0.699920,1.029032,319,0.00105268
0.700120,1.032258,320,0.00105232
0.700320,1.041935,323,0.00105190
0.700520,1.041935,323,0.00105147
0.700720,1.058065,328,0.00105112
0.700920,1.074194,333,0.00105104
0.701120,1.032258,320,0.00105068
0.701320,1.009677,313,0.00105076
0.701520,1.058065,328,0.00105040
0.701720,1.051613,326,0.00104999
0.701920,1.054839,327,0.00104961
0.702120,1.054839,327,0.00104922
0.702320,1.029032,319,0.00104890
0.702520,1.019355,316,0.00104874
0.702720,1.022581,317,0.00104852
0.702920,1.035484,321,0.00104813
0.703120,1.061290,329,0.00104782
0.703320,1.054839,327,0.00104743
0.703520,1.025806,318,0.00104716
0.703720,1.025806,318,0.00104689
0.703920,1.006452,312,0.00104706
0.704120,1.041935,323,0.00104664
0.704320,1.061290,329,0.00104633
0.704520,1.045161,324,0.00104591
0.704720,1.016129,315,0.00104582
0.704920,1.022581,317,0.00104560
0.705120,0.996774,309,0.00104611
0.705320,1.045161,324,0.00104569
0.705520,1.038710,322,0.00104528
0.705720,1.048387,325,0.00104487
0.705920,1.019355,316,0.00104471
0.706120,1.019355,316,0.00104455
0.706320,1.022581,317,0.00104433
0.706520,1.038710,322,0.00104393
0.706720,1.058065,328,0.00104358
0.706920,1.048387,325,0.00104317
0.707120,1.016129,315,0.00104308
0.707320,1.009677,313,0.00104316
0.707520,1.025806,318,0.00104289
0.731544,1.051613,326,0.00104249
0.731744,1.019355,316,0.00104233
0.731944,1.019355,316,0.00104217
0.732144,1.029032,319,0.00104185
0.732344,1.045161,324,0.00104144
0.732544,1.035484,321,0.00104106
0.732744,1.032258,320,0.00104071
0.732944,1.009677,313,0.00104078
0.733144,1.025806,318,0.00104051
0.733344,1.029032,319,0.00104019
0.733544,1.038710,322,0.00103979
0.733744,1.051613,326,0.00103940
0.733944,1.016129,315,0.00103931
0.734144,1.029032,319,0.00103900
0.734344,1.019355,316,0.00103884
0.734544,1.025806,318,0.00103857
0.734744,1.032258,320,0.00103822
0.734944,1.051613,326,0.00103782
0.735144,1.029032,319,0.00103751
0.735344,1.016129,315,0.00103742
0.735544,1.006452,312,0.00103759
0.735744,1.006452,312,0.00103776
0.735944,1.041935,323,0.00103735
0.736144,1.054839,327,0.00103698
0.736344,1.041935,323,0.00103657
0.736544,1.016129,315,0.00103648
0.736744,1.019355,316,0.00103633
0.736944,1.025806,318,0.00103606
0.737144,1.038710,322,0.00103566
0.737344,1.045161,324,0.00103525
0.737544,1.016129,315,0.00103517
0.737744,1.019355,316,0.00103501
0.737944,1.019355,316,0.00103485
0.738144,1.003226,311,0.00103512
0.738344,1.032258,320,0.00103477
0.738544,1.048387,325,0.00103437
0.738744,1.029032,319,0.00103406
0.738944,1.016129,315,0.00103397
0.739144,1.016129,315,0.00103388
0.739344,1.025806,318,0.00103361
0.739544,1.038710,322,0.00103322
0.739744,1.051613,326,0.00103283
0.739944,1.000000,310,0.00103320
0.740144,1.022581,317,0.00103299
0.740344,1.019355,316,0.00103283
0.740544,1.019355,316,0.00103267
0.740744,1.035484,321,0.00103230
0.740944,1.041935,323,0.00103190
0.741144,1.022581,317,0.00103168
0.741344,1.016129,315,0.00103159
0.741544,1.012903,314,0.00103158
0.741744,1.025806,318,0.00103131
0.741944,1.045161,324,0.00103091
0.742144,1.051613,326,0.00103052
0.742344,0.996774,309,0.00103101
0.742544,1.012903,314,0.00103100
0.742744,1.006452,312,0.00103116
0.742944,1.016129,315,0.00103107
0.743144,1.032258,320,0.00103072
0.743344,1.045161,324,0.00103032
0.743544,1.019355,316,0.00103016
0.743744,0.980645,304,0.00103134
0.743944,1.029032,319,0.00103103
0.744144,1.019355,316,0.00103088
0.744344,1.032258,320,0.00103053
0.744544,1.045161,324,0.00103013
0.744744,1.009677,313,0.00103020
0.744944,1.006452,312,0.00103035
0.745144,1.019355,316,0.00103020
0.745344,1.022581,317,0.00102998
0.745544,1.035484,321,0.00102961
0.745744,1.038710,322,0.00102922
0.745944,1.012903,314,0.00102920
0.746144,0.993548,308,0.00102980
0.746344,1.022581,317,0.00102959
0.746544,1.019355,316,0.00102943
0.746744,1.045161,324,0.00102903
0.746944,1.048387,325,0.00102863
0.747144,1.012903,314,0.00102862
0.747344,1.000000,310,0.00102898
0.747544,1.016129,315,0.00102888
0.747744,1.012903,314,0.00102886
0.747944,1.032258,320,0.00102852
0.748144,1.045161,324,0.00102812
0.748344,1.012903,314,0.00102810
0.748544,1.003226,311,0.00102836
0.748744,1.009677,313,0.00102842
0.748944,1.025806,318,0.00102815
0.749144,1.051613,326,0.00102777
0.749344,1.029032,319,0.00102747
0.749544,1.000000,310,0.00102782
0.749744,0.983871,305,0.00102883
0.749944,0.987097,306,0.00102968
0.750144,0.996774,309,0.00103015
0.750344,1.009677,313,0.00103021
0.750544,1.009677,313,0.00103026
0.750744,0.977419,303,0.00103157
0.750944,0.983871,305,0.00103257
0.751144,0.987097,306,0.00103342
0.751344,0.993548,308,0.00103400
0.777472,0.935484,290,0.00103812
0.777672,0.964516,299,0.00104014
0.777872,0.977419,303,0.00104144
0.778072,0.983871,305,0.00104242
0.778272,0.941935,292,0.00104600
0.778472,0.951613,295,0.00104886
0.778672,0.935484,290,0.00105295
0.778872,0.958065,297,0.00105536
0.779072,0.980645,304,0.00105648
0.779272,0.970968,301,0.00105810
0.779472,0.951613,295,0.00106093
0.779672,0.958065,297,0.00106333
0.779872,0.954839,296,0.00106593
0.780072,0.967742,300,0.00106772
0.780272,0.977419,303,0.00106898
0.780472,0.980645,304,0.00107008
0.780672,0.951613,295,0.00107289
0.780872,0.977419,303,0.00107414
0.781072,0.980645,304,0.00107524
0.781272,0.993548,308,0.00107577
0.781472,1.009677,313,0.00107579
0.781672,0.990323,307,0.00107646
0.781872,0.958065,297,0.00107881
0.782072,0.993548,308,0.00107935
0.782272,0.993548,308,0.00107987
0.782472,1.016129,315,0.00107974
0.782672,1.019355,316,0.00107955
0.782872,1.012903,314,0.00107949
0.783072,1.016129,315,0.00107936
0.783272,0.967742,300,0.00108111
0.783472,1.019355,316,0.00108091
0.783672,1.000000,310,0.00108121
0.783872,1.019355,316,0.00108102
0.784072,1.003226,311,0.00108121
0.784272,0.987097,306,0.00108199
0.784472,0.993548,308,0.00108251
0.784672,1.003226,311,0.00108270
0.784872,1.058065,328,0.00108238
0.785072,1.038710,322,0.00108197
0.785272,0.983871,305,0.00108289
0.785472,0.980645,304,0.00108395
0.785672,1.006452,312,0.00108405
0.785872,0.993548,308,0.00108457
0.786072,1.019355,316,0.00108437
0.786272,1.045161,324,0.00108396
0.786472,1.016129,315,0.00108382
0.786672,1.009677,313,0.00108383
0.786872,1.003226,311,0.00108402
0.787072,0.990323,307,0.00108465
0.787272,1.022581,317,0.00108440
0.787472,1.054839,327,0.00108404
0.787672,1.006452,312,0.00108414
0.787872,1.006452,312,0.00108423
0.788072,1.003226,311,0.00108441
0.788272,1.019355,316,0.00108421
0.788472,1.032258,320,0.00108385
0.788672,1.067742,331,0.00108367
0.788872,0.993548,308,0.00108418
0.789072,1.029032,319,0.00108384
0.789272,1.003226,311,0.00108403
0.789472,1.019355,316,0.00108382
0.789672,1.041935,323,0.00108342
0.789872,1.045161,324,0.00108301
0.790072,1.019355,316,0.00108281
0.790272,1.006452,312,0.00108290
0.790472,1.045161,324,0.00108250
0.790672,1.019355,316,0.00108230
0.790872,1.038710,322,0.00108190
0.791072,1.054839,327,0.00108155
0.791272,1.019355,316,0.00108135
0.791472,1.006452,312,0.00108144
0.791672,1.019355,316,0.00108124
0.791872,1.029032,319,0.00108091
0.792072,1.048387,325,0.00108051
0.792272,1.058065,328,0.00108020
0.792472,1.029032,319,0.00107986
0.792672,1.012903,314,0.00107979
0.792872,1.019355,316,0.00107959
0.793072,1.041935,323,0.00107919
0.793272,1.038710,322,0.00107880
0.793472,1.077419,334,0.00107884
0.793672,1.032258,320,0.00107848
0.793872,1.022581,317,0.00107823
0.794072,1.022581,317,0.00107798
0.794272,1.038710,322,0.00107758
0.794472,1.048387,325,0.00107719
0.794672,1.058065,328,0.00107688
0.794872,1.022581,317,0.00107663
0.795072,1.025806,318,0.00107634
0.795272,1.029032,319,0.00107601
0.795472,1.045161,324,0.00107561
0.795672,1.054839,327,0.00107526
0.795872,1.061290,329,0.00107499
0.796072,1.019355,316,0.00107480
0.796272,1.025806,318,0.00107450
0.796472,1.041935,323,0.00107411
0.796672,1.045161,324,0.00107371
0.796872,1.054839,327,0.00107337
0.797072,1.048387,325,0.00107298
0.797272,1.038710,322,0.00107259
0.826188,1.061290,329,0.00107232
0.826388,1.090323,338,0.00107276
0.826588,1.093548,339,0.00107332
0.826788,1.061290,329,0.00107305
0.826988,1.067742,331,0.00107288
0.827188,1.058065,328,0.00107257
0.827388,1.087097,337,0.00107290
0.827588,1.090323,338,0.00107334
0.827788,1.103226,342,0.00107429
0.827988,1.080645,335,0.00107442
0.828188,1.109677,344,0.00107567
0.828388,1.080645,335,0.00107580
0.828588,1.080645,335,0.00107592
0.828788,1.100000,341,0.00107673
0.828988,1.106452,343,0.00107782
0.829188,1.080645,335,0.00107794
0.829388,1.067742,331,0.00107777
0.829588,1.074194,333,0.00107773
0.829788,1.080645,335,0.00107786
0.829988,1.103226,342,0.00107879
0.830188,1.122581,348,0.00108072
0.830388,1.135484,352,0.00108346
0.830588,1.112903,345,0.00108485
0.830788,1.100000,341,0.00108564
0.830988,1.093548,339,0.00108618
0.831188,1.103226,342,0.00108710
0.831388,1.116129,346,0.00108865
0.831588,1.116129,346,0.00109020
0.831788,1.090323,338,0.00109061
0.831988,1.087097,337,0.00109092
0.832188,1.096774,340,0.00109157
0.832388,1.100000,341,0.00109234
0.832588,1.109677,344,0.00109356
0.832788,1.125806,349,0.00109564
0.832988,1.129032,350,0.00109793
0.833188,1.109677,344,0.00109913
0.833388,1.122581,348,0.00110102
0.833588,1.109677,344,0.00110222
0.833788,1.122581,348,0.00110410
0.833988,1.132258,351,0.00110657
0.834188,1.087097,337,0.00110686
0.834388,1.087097,337,0.00110714
0.834588,1.090323,338,0.00110754
0.834788,1.100000,341,0.00110829
0.834988,1.106452,343,0.00110933
0.835188,1.116129,346,0.00111084
0.835388,1.077419,334,0.00111085
0.835588,1.064516,330,0.00111060
0.835788,1.070968,332,0.00111047
0.835988,1.067742,331,0.00111028
0.836188,1.070968,332,0.00111014
0.836388,1.096774,340,0.00111076
0.836588,1.093548,339,0.00111126
0.836788,1.064516,330,0.00111101
0.836988,1.064516,330,0.00111077
0.837188,1.067742,331,0.00111057
0.837388,1.083871,336,0.00111075
0.837588,1.119355,347,0.00111242
0.837788,1.064516,330,0.00111217
0.837988,1.061290,329,0.00111188
0.838188,1.064516,330,0.00111163
0.838388,1.077419,334,0.00111164
0.838588,1.074194,333,0.00111157
0.838788,1.090323,338,0.00111195
0.838988,1.093548,339,0.00111244
0.839188,1.054839,327,0.00111208
0.839388,1.051613,326,0.00111170
0.839588,1.016129,315,0.00111158
0.839788,1.074194,333,0.00111151
0.839988,1.100000,341,0.00111224
0.840188,1.080645,335,0.00111233
0.840388,1.051613,326,0.00111195
0.840588,1.045161,324,0.00111155
0.840788,1.054839,327,0.00111119
0.840988,1.109677,344,0.00111235
0.841188,1.061290,329,0.00111205
0.841388,1.070968,332,0.00111192
0.841588,1.032258,320,0.00111157
0.841788,1.054839,327,0.00111121
0.841988,1.064516,330,0.00111096
0.842188,1.048387,325,0.00111057
0.842388,1.067742,331,0.00111037
0.842588,1.064516,330,0.00111012
0.842788,1.058065,328,0.00110980
0.842988,1.045161,324,0.00110940
0.843188,1.064516,330,0.00110915
0.843388,1.074194,333,0.00110908
0.843588,1.067742,331,0.00110888
0.843788,1.048387,325,0.00110849
0.843988,1.016129,315,0.00110837
0.844188,1.022581,317,0.00110814
0.844388,1.038710,322,0.00110775
0.844588,1.045161,324,0.00110736
0.844788,1.061290,329,0.00110707
0.844988,1.041935,323,0.00110667
0.845188,1.022581,317,0.00110644
0.845388,1.032258,320,0.00110610
0.845588,1.038710,322,0.00110571
0.845788,1.048387,325,0.00110532
0.845988,1.061290,329,0.00110504
0.876196,0.987097,306,0.00110580
0.876396,0.993548,308,0.00110631
0.876596,0.987097,306,0.00110707
0.876796,0.964516,299,0.00110892
0.876996,0.961290,298,0.00111096
0.877196,0.961290,298,0.00111300
0.877396,0.983871,305,0.00111388
0.877596,1.006452,312,0.00111398
0.877796,0.987097,306,0.00111473
0.877996,0.954839,296,0.00111715
0.878196,0.951613,295,0.00111977
0.878396,0.967742,300,0.00112143
0.878596,0.983871,305,0.00112230
0.878796,1.000000,310,0.00112258
0.878996,0.961290,298,0.00112459
0.879196,0.964516,299,0.00112642
0.879396,0.964516,299,0.00112824
0.879596,0.951613,295,0.00113084
0.879796,0.974194,302,0.00113214
0.879996,0.990323,307,0.00113275
0.880196,0.961290,298,0.00113474
0.880396,0.954839,296,0.00113712
0.880596,0.954839,296,0.00113950
0.880796,0.961290,298,0.00114149
0.880996,0.958065,297,0.00114366
0.881196,0.974194,302,0.00114495
0.881396,0.954839,296,0.00114731
0.881596,0.954839,296,0.00114967
0.881796,0.951613,295,0.00115224
0.881996,0.961290,298,0.00115420
0.882196,0.980645,304,0.00115518
0.882396,0.983871,305,0.00115601
0.882596,0.961290,298,0.00115797
0.882796,0.948387,294,0.00116073
0.882996,0.945161,293,0.00116370
0.883196,0.958065,297,0.00116584
0.883396,0.980645,304,0.00116680
0.883596,0.990323,307,0.00116737
0.883796,0.948387,294,0.00117011
0.883996,0.958065,297,0.00117223
0.884196,0.967742,300,0.00117381
0.884396,0.958065,297,0.00117593
0.884596,0.977419,303,0.00117702
0.884796,0.993548,308,0.00117747
0.884996,0.958065,297,0.00117958
0.885196,0.964516,299,0.00118132
0.885396,0.980645,304,0.00118226
0.885596,0.987097,306,0.00118293
0.885796,1.009677,313,0.00118290
0.885996,1.054839,327,0.00118254
0.886196,0.951613,295,0.00118503
0.886396,0.970968,301,0.00118642
