Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
0.347471,1.035484,321,0.00092677
0.347795,0.996774,309,0.00092649
0.348115,1.016129,315,0.00092587
0.348437,1.003226,311,0.00092542
0.348757,1.025806,318,0.00092483
0.349080,1.022581,317,0.00092422
0.349400,1.045161,324,0.00092405
0.349720,0.996774,309,0.00092377
0.350043,0.993548,308,0.00092360
0.350382,1.025806,318,0.00092301
0.351016,1.032258,320,0.00092251
0.351377,0.996774,309,0.00092223
0.351708,1.000000,310,0.00092186
0.352034,0.990323,307,0.00092180
0.352361,0.987097,306,0.00092187
0.352690,0.987097,306,0.00092194
0.353015,0.958065,297,0.00092380
0.353340,0.954839,296,0.00092593
0.353665,0.951613,295,0.00092833
0.353988,0.980645,304,0.00092868
0.354336,1.025806,318,0.00092810
0.354665,1.000000,310,0.00092772
0.354990,0.977419,303,0.00092825
0.355316,1.006452,312,0.00092774
0.355642,1.009677,313,0.00092719
0.355968,1.025806,318,0.00092661
0.356293,1.009677,313,0.00092605
0.356621,1.003226,311,0.00092560
0.356946,0.993548,308,0.00092542
0.357283,1.025806,318,0.00092484
0.357616,1.041935,323,0.00092458
0.357943,1.009677,313,0.00092403
0.358291,1.012903,314,0.00092345
0.358621,1.025806,318,0.00092287
0.358947,1.051613,326,0.00092297
0.359272,1.045161,324,0.00092281
0.359598,1.006452,312,0.00092231
0.359925,1.016129,315,0.00092171
0.360249,1.019355,316,0.00092111
0.360574,1.051613,326,0.00092120
0.360900,1.048387,325,0.00092117
0.361227,1.019355,316,0.00092057
0.361555,1.016129,315,0.00091997
0.361882,1.032258,320,0.00091949
0.362227,1.058065,328,0.00091988
0.362560,1.077419,334,0.00092150
0.362888,1.041935,323,0.00092124
0.363215,1.058065,328,0.00092163
0.363544,1.093548,339,0.00092463
0.363870,1.077419,334,0.00092624
0.364197,1.083871,336,0.00092835
0.364528,1.012903,314,0.00092777
0.364859,1.025806,318,0.00092720
0.365189,1.032258,320,0.00092671
0.365516,1.048387,325,0.00092666
0.365848,1.103226,342,0.00093062
0.366197,0.993548,308,0.00093045
0.366533,1.029032,319,0.00092991
0.366867,1.029032,319,0.00092937
0.367197,1.045161,324,0.00092920
0.367846,0.990323,307,0.00092914
0.368225,1.022581,317,0.00092855
0.368570,1.029032,319,0.00092801
0.368907,0.993548,308,0.00092784
0.369240,0.993548,308,0.00092767
0.369575,1.009677,313,0.00092713
0.369906,1.035484,321,0.00092671
0.370268,1.006452,312,0.00092622
0.370605,0.990323,307,0.00092616
0.370940,1.016129,315,0.00092557
0.371273,1.032258,320,0.00092509
0.371607,1.038710,322,0.00092474
0.371937,0.970968,301,0.00092564
0.372267,0.967742,300,0.00092674
0.372597,0.964516,299,0.00092806
0.372931,0.987097,306,0.00092812
0.373261,0.964516,299,0.00092943
0.373592,0.948387,294,0.00093203
0.373922,0.951613,295,0.00093433
0.374277,1.022581,317,0.00093375
0.374611,1.032258,320,0.00093326
0.374947,0.980645,304,0.00093361
0.375280,0.974194,302,0.00093429
0.375614,1.019355,316,0.00093370
0.375943,1.012903,314,0.00093313
0.376275,1.038710,322,0.00093278
0.376606,1.003226,311,0.00093235
0.376937,1.012903,314,0.00093178
0.377269,1.019355,316,0.00093119
0.377602,1.045161,324,0.00093103
0.377946,1.016129,315,0.00093045
0.378305,1.000000,310,0.00093009
0.378647,1.022581,317,0.00092951
0.378986,1.045161,324,0.00092936
0.379323,1.012903,314,0.00092879
0.379676,1.016129,315,0.00092821
0.380034,1.032258,320,0.00092774
0.380379,1.035484,321,0.00092733
0.380724,0.996774,309,0.00092705
0.381063,1.029032,319,0.00092653
0.381402,1.048387,325,0.00092649
0.381741,1.048387,325,0.00092645
0.382083,1.025806,318,0.00092590
0.382447,1.080645,335,0.00092770
0.382794,1.067742,331,0.00092860
0.383136,1.058065,328,0.00092897
0.383478,1.054839,327,0.00092918
0.383818,1.061290,329,0.00092971
0.384157,1.070968,332,0.00093081
0.384499,1.093548,339,0.00093367
0.385165,1.022581,317,0.00093310
0.385556,1.090323,338,0.00093567
0.385914,1.012903,314,0.00093511
0.386290,1.006452,312,0.00093463
0.386640,1.035484,321,0.00093421
0.386987,1.006452,312,0.00093373
0.387334,1.016129,315,0.00093315
0.387680,1.022581,317,0.00093258
0.388029,1.045161,324,0.00093242
0.388374,1.009677,313,0.00093190
0.388719,1.006452,312,0.00093142
0.389065,1.029032,319,0.00093090
0.389412,1.025806,318,0.00093035
0.389761,1.006452,312,0.00092988
0.390108,1.000000,310,0.00092953
0.390460,1.003226,311,0.00092911
0.390826,0.990323,307,0.00092906
0.391177,0.996774,309,0.00092880
0.391525,1.006452,312,0.00092832
0.391871,1.000000,310,0.00092798
0.392220,0.961290,298,0.00092948
0.392569,0.951613,295,0.00093172
0.392916,0.980645,304,0.00093206
0.393264,0.980645,304,0.00093240
0.393612,0.941935,292,0.00093549
0.393959,0.961290,298,0.00093696
0.394330,1.003226,311,0.00093654
0.394680,0.974194,302,0.00093720
0.395027,0.961290,298,0.00093866
0.395374,0.990323,307,0.00093859
0.395721,1.032258,320,0.00093812
0.396068,0.983871,305,0.00093830
0.396416,1.035484,321,0.00093790
0.396769,1.022581,317,0.00093733
0.397118,1.035484,321,0.00093692
0.397467,1.003226,311,0.00093650
0.397854,1.029032,319,0.00093599
0.398249,1.006452,312,0.00093552
0.398605,1.029032,319,0.00093501
0.398976,1.038710,322,0.00093468
0.399336,1.012903,314,0.00093413
0.399706,1.009677,313,0.00093361
0.400064,1.012903,314,0.00093307
0.400510,1.016129,315,0.00093250
0.400957,1.025806,318,0.00093196
0.401342,1.006452,312,0.00093149
0.401706,1.035484,321,0.00093109
0.402063,1.038710,322,0.00093077
0.402455,1.041935,323,0.00093052
0.402815,1.074194,333,0.00093180
0.403498,1.087097,337,0.00093405
0.403910,1.087097,337,0.00093628
0.404282,1.035484,321,0.00093588
0.404645,1.045161,324,0.00093572
0.405000,1.077419,334,0.00093721
0.405355,1.032258,320,0.00093675
0.405776,1.032258,320,0.00093629
0.406347,1.035484,321,0.00093588
0.406872,1.032258,320,0.00093542
0.407287,1.003226,311,0.00093501
0.407661,1.019355,316,0.00093445
0.408025,1.032258,320,0.00093399
0.408386,1.009677,313,0.00093348
0.408746,1.009677,313,0.00093298
0.409163,1.041935,323,0.00093273
0.409602,1.012903,314,0.00093219
0.409984,1.032258,320,0.00093173
0.410382,0.990323,307,0.00093167
0.410750,1.019355,316,0.00093112
0.411111,1.006452,312,0.00093065
0.411467,0.977419,303,0.00093114
0.411822,1.003226,311,0.00093073
0.412181,1.009677,313,0.00093023
0.412536,0.961290,298,0.00093167
0.412892,0.970968,301,0.00093250
0.413248,0.987097,306,0.00093255
0.413637,0.935484,290,0.00093616
0.414014,0.977419,303,0.00093663
0.414405,0.983871,305,0.00093680
0.414771,1.000000,310,0.00093646
0.415133,0.983871,305,0.00093663
0.415494,1.016129,315,0.00093608
0.415854,0.977419,303,0.00093655
0.416227,0.987097,306,0.00093659
0.418042,1.012903,314,0.00093605
0.418550,1.000000,310,0.00093571
0.418975,1.029032,319,0.00093522
0.419370,1.019355,316,0.00093466
0.419739,1.025806,318,0.00093414
0.420108,1.045161,324,0.00093399
0.420473,1.019355,316,0.00093344
0.420838,1.029032,319,0.00093295
0.421199,1.051613,326,0.00093303
0.421560,1.009677,313,0.00093253
0.421921,1.029032,319,0.00093204
0.422323,1.058065,328,0.00093240
0.422694,1.045161,324,0.00093225
0.423058,1.058065,328,0.00093260
0.423419,1.103226,342,0.00093623
0.423781,1.051613,326,0.00093631
0.424526,1.070968,332,0.00093734
0.424959,1.045161,324,0.00093719
0.425337,1.064516,330,0.00093785
0.425705,1.016129,315,0.00093730
0.426069,1.022581,317,0.00093676
0.426491,1.054839,327,0.00093696
0.426867,1.006452,312,0.00093651
0.427238,1.038710,322,0.00093618
0.427603,1.006452,312,0.00093573
0.427971,1.022581,317,0.00093519
0.428337,1.041935,323,0.00093495
0.428709,1.003226,311,0.00093455
0.429090,1.032258,320,0.00093410
0.429460,1.035484,321,0.00093371
0.429826,1.003226,311,0.00093332
0.430218,1.025806,318,0.00093280
0.430592,0.993548,308,0.00093264
0.430960,1.006452,312,0.00093219
0.431328,1.019355,316,0.00093164
0.431694,1.003226,311,0.00093125
0.432057,0.970968,301,0.00093205
0.432424,0.980645,304,0.00093237
0.432789,0.977419,303,0.00093284
0.433156,0.964516,299,0.00093402
0.433523,0.967742,300,0.00093500
0.433915,0.954839,296,0.00093684
0.434331,0.990323,307,0.00093677
0.434707,0.983871,305,0.00093694
0.435075,0.990323,307,0.00093687
0.435442,1.012903,314,0.00093635
0.435810,1.009677,313,0.00093586
0.436176,1.012903,314,0.00093534
0.436538,0.987097,306,0.00093538
0.436901,1.006452,312,0.00093493
0.437265,1.009677,313,0.00093444
0.437630,1.041935,323,0.00093421
0.437990,1.012903,314,0.00093369
0.438375,1.012903,314,0.00093317
0.438754,1.029032,319,0.00093270
0.439123,1.000000,310,0.00093236
0.439492,1.032258,320,0.00093193
0.439856,1.051613,326,0.00093201
0.440217,1.012903,314,0.00093150
0.440576,1.025806,318,0.00093099
0.440940,1.041935,323,0.00093076
0.441304,1.022581,317,0.00093024
0.441662,1.025806,318,0.00092973
0.442027,1.064516,330,0.00093039
0.442436,1.029032,319,0.00092992
0.442819,1.051613,326,0.00093000
0.443507,1.061290,329,0.00093049
0.443922,1.080645,335,0.00093213
0.444302,1.051613,326,0.00093220
0.444674,1.038710,322,0.00093189
0.445044,1.035484,321,0.00093152
0.445410,1.035484,321,0.00093114
0.445778,1.009677,313,0.00093066
0.446179,1.061290,329,0.00093114
0.446556,0.990323,307,0.00093108
0.446926,1.025806,318,0.00093058
0.447294,1.038710,322,0.00093027
0.447662,1.012903,314,0.00092977
0.448027,1.019355,316,0.00092924
0.448394,1.019355,316,0.00092871
0.448761,1.003226,311,0.00092833
0.449130,1.006452,312,0.00092789
0.449499,1.025806,318,0.00092739
0.449869,1.000000,310,0.00092707
0.450261,1.019355,316,0.00092655
0.450637,0.983871,305,0.00092672
0.451006,1.006452,312,0.00092629
0.451376,1.029032,319,0.00092582
0.451745,0.993548,308,0.00092567
0.452131,0.987097,306,0.00092572
0.452504,0.990323,307,0.00092566
0.452875,0.970968,301,0.00092643
0.453245,0.967742,300,0.00092739
0.453614,0.967742,300,0.00092834
0.453981,0.948387,294,0.00093061
0.454375,0.996774,309,0.00093036
0.454742,0.980645,304,0.00093066
0.455109,0.993548,308,0.00093049
0.455477,0.996774,309,0.00093024
0.455842,0.987097,306,0.00093028
0.456209,0.974194,302,0.00093087
0.456575,1.032258,320,0.00093045
0.456941,1.003226,311,0.00093007
0.457311,1.016129,315,0.00092955
0.457681,1.035484,321,0.00092919
0.458070,1.006452,312,0.00092875
0.458468,1.019355,316,0.00092824
0.458842,1.016129,315,0.00092772
0.459213,1.019355,316,0.00092720
0.459582,1.035484,321,0.00092684
0.459949,1.022581,317,0.00092634
0.460319,1.025806,318,0.00092585
0.460691,1.051613,326,0.00092593
0.461062,1.022581,317,0.00092543
0.461427,1.025806,318,0.00092494
0.461795,1.051613,326,0.00092502
0.462517,1.074194,333,0.00092621
0.462947,1.067742,331,0.00092703
0.463335,1.061290,329,0.00092751
0.463715,1.087097,337,0.00092957
0.464090,1.048387,325,0.00092954
0.464469,1.029032,319,0.00092908
0.464847,1.061290,329,0.00092956
0.465221,1.061290,329,0.00093004
0.465595,1.054839,327,0.00093023
0.465970,1.025806,318,0.00092974
0.466373,1.064516,330,0.00093037
0.466755,1.045161,324,0.00093024
0.467135,1.009677,313,0.00092977
0.467512,1.025806,318,0.00092928
0.467885,1.016129,315,0.00092878
0.468259,1.016129,315,0.00092827
0.468631,1.029032,319,0.00092781
0.469004,1.003226,311,0.00092744
0.469378,1.009677,313,0.00092698
0.469752,1.051613,326,0.00092705
0.470124,0.996774,309,0.00092682
0.470529,1.012903,314,0.00092633
0.470906,1.009677,313,0.00092587
0.471283,1.012903,314,0.00092538
0.471657,1.006452,312,0.00092496
0.472036,0.983871,305,0.00092513
0.472412,0.967742,300,0.00092606
0.472787,1.000000,310,0.00092575
0.473159,0.961290,298,0.00092706
0.473535,0.967742,300,0.00092799
0.473912,0.970968,301,0.00092874
0.474311,0.954839,296,0.00093047
0.474692,0.990323,307,0.00093040
0.475071,0.967742,300,0.00093132
0.475462,1.012903,314,0.00093083
0.475847,1.006452,312,0.00093040
0.476224,0.983871,305,0.00093056
0.476599,1.032258,320,0.00093015
0.476973,1.000000,310,0.00092984
0.477349,1.019355,316,0.00092934
0.477724,1.045161,324,0.00092921
0.478101,1.012903,314,0.00092872
0.478480,1.032258,320,0.00092832
0.478852,1.019355,316,0.00092781
0.479225,1.009677,313,0.00092736
0.479599,1.038710,322,0.00092707
0.479974,1.006452,312,0.00092665
0.480350,1.003226,311,0.00092628
0.480726,1.032258,320,0.00092588
0.481104,1.000000,310,0.00092557
0.481832,1.032258,320,0.00092516
0.482296,1.038710,322,0.00092488
0.482694,1.067742,331,0.00092567
0.483081,1.087097,337,0.00092769
0.483464,1.087097,337,0.00092969
0.483849,1.048387,325,0.00092966
0.484233,1.096774,340,0.00093242
0.484618,1.038710,322,0.00093213
0.485000,1.012903,314,0.00093165
0.485381,1.058065,328,0.00093197
0.485760,1.000000,310,0.00093166
0.486166,1.035484,321,0.00093131
0.486557,1.012903,314,0.00093083
0.486942,1.019355,316,0.00093033
0.487325,1.032258,320,0.00092993
0.487704,1.000000,310,0.00092962
0.488086,1.022581,317,0.00092913
0.488467,1.016129,315,0.00092864
0.488850,1.009677,313,0.00092819
0.489230,1.038710,322,0.00092790
0.489628,0.996774,309,0.00092767
0.490016,1.006452,312,0.00092725
0.490433,1.000000,310,0.00092695
0.490841,1.016129,315,0.00092646
0.491229,0.996774,309,0.00092623
0.491618,1.009677,313,0.00092578
0.492005,1.012903,314,0.00092531
0.492390,0.980645,304,0.00092559
0.492779,0.977419,303,0.00092602
0.493164,0.938710,291,0.00092894
0.493547,0.970968,301,0.00092967
0.493932,0.958065,297,0.00093113
0.494340,0.941935,292,0.00093377
0.494731,1.025806,318,0.00093330
0.495122,1.016129,315,0.00093281
0.495507,1.038710,322,0.00093253
0.495892,1.029032,319,0.00093209
0.496281,1.029032,319,0.00093165
0.496667,1.022581,317,0.00093117
0.497055,1.006452,312,0.00093075
0.497442,1.041935,323,0.00093055
0.497833,0.993548,308,0.00093039
0.498248,1.035484,321,0.00093005
0.498642,1.009677,313,0.00092960
0.499031,1.019355,316,0.00092911
0.499434,1.012903,314,0.00092864
0.499832,1.038710,322,0.00092836
0.500225,1.045161,324,0.00092823
0.500615,1.006452,312,0.00092783
0.501005,1.041935,323,0.00092762
0.501715,1.025806,318,0.00092716
0.502177,1.058065,328,0.00092748
0.502594,1.054839,327,0.00092767
0.502997,1.077419,334,0.00092899
0.503392,1.067742,331,0.00092975
0.503785,1.096774,340,0.00093245
0.504173,1.045161,324,0.00093232
0.504566,1.077419,334,0.00093362
0.504956,1.048387,325,0.00093358
0.505347,1.038710,322,0.00093330
0.505739,1.051613,326,0.00093337
0.506131,1.012903,314,0.00093290
0.506595,1.012903,314,0.00093243
0.507017,1.029032,319,0.00093199
0.507418,0.990323,307,0.00093194
0.507830,1.019355,316,0.00093145
0.508236,1.009677,313,0.00093101
0.508637,1.016129,315,0.00093053
0.509038,0.977419,303,0.00093095
0.509439,1.022581,317,0.00093047
0.509842,1.019355,316,0.00092998
0.510272,1.012903,314,0.00092952
0.510678,1.000000,310,0.00092922
0.511077,1.006452,312,0.00092882
0.511475,1.016129,315,0.00092834
0.511875,0.990323,307,0.00092829
0.512271,1.012903,314,0.00092782
0.512669,0.961290,298,0.00092906
0.513064,0.987097,306,0.00092911
0.513459,0.954839,296,0.00093075
0.513855,0.951613,295,0.00093261
0.514281,0.938710,291,0.00093545
0.514686,1.009677,313,0.00093501
0.515091,1.006452,312,0.00093460
0.515490,1.006452,312,0.00093420
0.515887,1.022581,317,0.00093372
0.516285,1.045161,324,0.00093360
0.516685,1.025806,318,0.00093314
0.517084,1.012903,314,0.00093268
0.517484,1.038710,322,0.00093240
0.517883,1.006452,312,0.00093200
0.518306,1.041935,323,0.00093180
0.518714,1.025806,318,0.00093134
0.519118,1.038710,322,0.00093107
0.519520,1.022581,317,0.00093060
0.519925,1.038710,322,0.00093032
0.520328,1.012903,314,0.00092986
0.520728,1.035484,321,0.00092953
0.521130,1.016129,315,0.00092905
0.521531,1.051613,326,0.00092913
0.522315,1.035484,321,0.00092879
0.522787,1.035484,321,0.00092846
0.523223,1.083871,336,0.00093015
0.523643,1.064516,330,0.00093074
0.524051,1.087097,337,0.00093264
0.524460,1.019355,316,0.00093216
0.524863,1.067742,331,0.00093290
0.525264,1.041935,323,0.00093269
0.525666,1.019355,316,0.00093221
0.526074,1.006452,312,0.00093182
0.526507,1.032258,320,0.00093143
0.526913,1.009677,313,0.00093100
0.527321,1.045161,324,0.00093088
0.527725,1.003226,311,0.00093053
0.528132,1.016129,315,0.00093006
0.528537,1.003226,311,0.00092971
0.528958,1.022581,317,0.00092925
0.529370,1.000000,310,0.00092896
0.529777,1.022581,317,0.00092849
0.530216,0.996774,309,0.00092827
0.530627,1.019355,316,0.00092780
0.531035,1.000000,310,0.00092751
0.531441,1.019355,316,0.00092704
0.531849,0.996774,309,0.00092682
0.532257,0.987097,306,0.00092687
0.532665,0.964516,299,0.00092790
0.533074,0.974194,302,0.00092844
0.533480,0.954839,296,0.00093004
0.533886,0.961290,298,0.00093124
0.534319,0.967742,300,0.00093209
0.534731,0.993548,308,0.00093194
0.535139,1.041935,323,0.00093174
0.535547,1.006452,312,0.00093135
0.535955,0.990323,307,0.00093129
0.536367,1.032258,320,0.00093091
0.536778,1.000000,310,0.00093062
0.537191,1.025806,318,0.00093017
0.537600,1.006452,312,0.00092978
0.538013,1.025806,318,0.00092934
0.538445,1.003226,311,0.00092899
0.538864,1.048387,325,0.00092897
0.539279,1.012903,314,0.00092852
0.539708,1.035484,321,0.00092819
0.540127,1.003226,311,0.00092785
0.540541,1.041935,323,0.00092765
0.540952,1.025806,318,0.00092721
0.541362,1.051613,326,0.00092729
0.541766,1.025806,318,0.00092685
0.542203,1.090323,338,0.00092894
0.542617,1.077419,334,0.00093019
0.543346,1.051613,326,0.00093026
0.543804,1.087097,337,0.00093212
0.544230,1.058065,328,0.00093242
0.544651,1.093548,339,0.00093473
0.545066,1.016129,315,0.00093427
0.545485,1.061290,329,0.00093469
0.545897,1.022581,317,0.00093423
0.546341,1.012903,314,0.00093379
0.546757,1.025806,318,0.00093335
0.547176,1.009677,313,0.00093292
0.547592,1.022581,317,0.00093247
0.548005,1.000000,310,0.00093218
0.548421,1.029032,319,0.00093177
0.548836,0.990323,307,0.00093172
0.549250,1.032258,320,0.00093134
0.549665,1.003226,311,0.00093100
0.550078,1.022581,317,0.00093055
0.550596,0.983871,305,0.00093070
0.551107,1.003226,311,0.00093036
0.551541,1.029032,319,0.00092995
0.551959,1.000000,310,0.00092967
0.552369,0.977419,303,0.00093006
0.552779,0.961290,298,0.00093124
0.553191,0.961290,298,0.00093242
0.553601,0.958065,297,0.00093378
0.554015,0.941935,292,0.00093624
0.554459,0.980645,304,0.00093650
0.554886,1.012903,314,0.00093605
0.555305,1.019355,316,0.00093559
0.555722,0.987097,306,0.00093563
0.556138,1.058065,328,0.00093592
0.556551,1.012903,314,0.00093548
0.556964,1.025806,318,0.00093505
0.557377,1.003226,311,0.00093470
0.557791,1.032258,320,0.00093433
0.558233,1.016129,315,0.00093388
0.558655,1.051613,326,0.00093395
0.559072,1.006452,312,0.00093357
0.559484,1.048387,325,0.00093354
0.559896,1.025806,318,0.00093310
0.560308,1.045161,324,0.00093299
0.560721,1.025806,318,0.00093255
0.561139,1.041935,323,0.00093236
0.561553,1.038710,322,0.00093209
0.561970,1.019355,316,0.00093164
0.562417,1.051613,326,0.00093171
0.562838,1.077419,334,0.00093293
0.563252,1.077419,334,0.00093414
0.563665,1.064516,330,0.00093470
0.564080,1.080645,335,0.00093610
0.564835,1.029032,319,0.00093569
0.565305,1.016129,315,0.00093524
0.565734,1.045161,324,0.00093512
0.566188,1.009677,313,0.00093471
0.566613,1.080645,335,0.00093610
0.567030,1.019355,316,0.00093564
0.567450,1.032258,320,0.00093527
0.567865,1.022581,317,0.00093483
0.568283,1.009677,313,0.00093441
0.568699,1.022581,317,0.00093397
0.569117,1.003226,311,0.00093364
0.569533,1.000000,310,0.00093336
0.569950,0.993548,308,0.00093322
0.570393,1.019355,316,0.00093277
0.570814,0.983871,305,0.00093291
0.571232,1.025806,318,0.00093248
0.571647,1.000000,310,0.00093221
0.572065,1.012903,314,0.00093177
0.572487,0.958065,297,0.00093312
0.572902,1.003226,311,0.00093278
0.573320,0.951613,295,0.00093452
0.573735,0.970968,301,0.00093518
0.574172,0.964516,299,0.00093615
0.574598,0.948387,294,0.00093809
0.575019,0.993548,308,0.00093795
0.575443,0.974194,302,0.00093846
0.575864,0.990323,307,0.00093839
0.576280,1.035484,321,0.00093808
0.576716,1.032258,320,0.00093771
0.577138,1.016129,315,0.00093727
0.577557,1.029032,319,0.00093687
0.577979,1.009677,313,0.00093646
0.578423,1.019355,316,0.00093601
0.578848,1.019355,316,0.00093556
0.579267,1.012903,314,0.00093513
0.579685,1.032258,320,0.00093476
0.580104,1.016129,315,0.00093432
0.580522,1.038710,322,0.00093406
0.580955,1.012903,314,0.00093363
0.581377,1.048387,325,0.00093360
0.581797,1.016129,315,0.00093316
0.582244,1.064516,330,0.00093371
0.582674,1.051613,326,0.00093378
0.583097,1.054839,327,0.00093395
0.583517,1.070968,332,0.00093480
0.583936,1.051613,326,0.00093487
0.584357,1.067742,331,0.00093556
0.584776,1.067742,331,0.00093625
0.585195,1.032258,320,0.00093589
0.585612,1.006452,312,0.00093551
0.586393,1.041935,323,0.00093532
0.586879,1.041935,323,0.00093513
0.587318,1.012903,314,0.00093470
0.587749,1.019355,316,0.00093425
0.588178,1.012903,314,0.00093383
0.588605,1.012903,314,0.00093340
0.589027,1.022581,317,0.00093297
0.589450,0.996774,309,0.00093276
0.589873,1.029032,319,0.00093236
0.590321,1.000000,310,0.00093209
0.590751,1.029032,319,0.00093170
0.591173,1.012903,314,0.00093127
0.591594,1.012903,314,0.00093085
0.592017,1.006452,312,0.00093048
0.592441,0.967742,300,0.00093128
0.592864,0.990323,307,0.00093123
0.593287,0.948387,294,0.00093314
0.593710,0.974194,302,0.00093364
0.594131,0.945161,293,0.00093576
0.594581,0.990323,307,0.00093570
0.595001,0.990323,307,0.00093564
0.595424,0.987097,306,0.00093567
0.595846,1.019355,316,0.00093523
0.596269,1.012903,314,0.00093481
0.596708,1.041935,323,0.00093462
0.597135,1.003226,311,0.00093430
0.597559,1.032258,320,0.00093394
0.597981,1.016129,315,0.00093351
0.598428,1.041935,323,0.00093332
0.598859,1.022581,317,0.00093289
0.599282,1.022581,317,0.00093246
0.599709,1.041935,323,0.00093227
0.600137,1.022581,317,0.00093184
0.600661,1.022581,317,0.00093141
0.601210,1.012903,314,0.00093099
0.601679,1.045161,324,0.00093088
0.602126,1.058065,328,0.00093116
0.602769,1.064516,330,0.00093170
0.603217,1.058065,328,0.00093199
0.603652,1.083871,336,0.00093352
0.604101,1.067742,331,0.00093420
0.604544,1.058065,328,0.00093448
0.604976,1.070968,332,0.00093531
0.605404,1.054839,327,0.00093547
0.605835,1.064516,330,0.00093600
0.606316,1.045161,324,0.00093588
0.606761,0.996774,309,0.00093568
0.607196,1.048387,325,0.00093564
0.607630,1.016129,315,0.00093521
0.608077,1.012903,314,0.00093479
0.608846,1.045161,324,0.00093468
0.609324,1.019355,316,0.00093424
0.609767,1.012903,314,0.00093383
0.610259,0.996774,309,0.00093362
0.610813,1.003226,311,0.00093330
0.611308,1.032258,320,0.00093295
0.611751,1.016129,315,0.00093252
0.612189,0.977419,303,0.00093289
0.612617,0.993548,308,0.00093276
0.613169,0.974194,302,0.00093326
0.613709,0.964516,299,0.00093420
0.614215,0.964516,299,0.00093513
0.614684,0.974194,302,0.00093563
0.615130,0.990323,307,0.00093557
0.615566,0.967742,300,0.00093635
0.616001,1.025806,318,0.00093594
0.616433,1.029032,319,0.00093555
0.616863,1.006452,312,0.00093519
0.617291,1.029032,319,0.00093481
0.617718,1.009677,313,0.00093442
0.618196,1.009677,313,0.00093403
0.618645,1.025806,318,0.00093362
0.619080,0.987097,306,0.00093365
0.619513,1.048387,325,0.00093362
0.619942,1.019355,316,0.00093319
0.620373,1.041935,323,0.00093301
0.620803,1.029032,319,0.00093263
0.621235,1.016129,315,0.00093220
0.621666,1.035484,321,0.00093190
0.622099,1.009677,313,0.00093151
0.622563,1.070968,332,0.00093233
0.623002,1.070968,332,0.00093315
0.623434,1.067742,331,0.00093381
0.623869,1.080645,335,0.00093512
0.624299,1.041935,323,0.00093494
0.624731,1.041935,323,0.00093475
0.625164,1.029032,319,0.00093437
0.625599,1.035484,321,0.00093407
0.626034,1.035484,321,0.00093376
0.626526,1.032258,320,0.00093342
0.626971,1.016129,315,0.00093299
0.627411,1.029032,319,0.00093261
0.627850,1.000000,310,0.00093235
0.628289,1.029032,319,0.00093197
0.628720,1.012903,314,0.00093157
0.629154,1.029032,319,0.00093119
0.629590,1.029032,319,0.00093081
0.630028,0.990323,307,0.00093076
0.630502,1.032258,320,0.00093042
0.630949,1.012903,314,0.00093001
0.631772,1.016129,315,0.00092959
0.632282,0.974194,302,0.00093008
0.632737,0.967742,300,0.00093085
0.633183,0.977419,303,0.00093121
0.633623,0.954839,296,0.00093266
0.634068,0.974194,302,0.00093314
0.634551,0.990323,307,0.00093309
0.635003,0.977419,303,0.00093344
0.635448,1.051613,326,0.00093350
0.635895,1.009677,313,0.00093312
0.636338,0.993548,308,0.00093299
0.636782,1.019355,316,0.00093257
0.637225,1.016129,315,0.00093215
0.637669,1.019355,316,0.00093173
0.638112,1.022581,317,0.00093131
0.638569,0.990323,307,0.00093126
0.639014,1.041935,323,0.00093108
0.639453,1.022581,317,0.00093067
0.639894,0.996774,309,0.00093047
0.640332,1.041935,323,0.00093029
0.640793,1.032258,320,0.00092995
0.641236,1.019355,316,0.00092953
0.641673,1.045161,324,0.00092942
0.642110,1.016129,315,0.00092901
0.642587,1.048387,325,0.00092898
0.643048,1.067742,331,0.00092964
0.643496,1.054839,327,0.00092980
0.643943,1.090323,338,0.00093167
0.644392,1.090323,338,0.00093353
0.644835,1.058065,328,0.00093380
0.645279,1.058065,328,0.00093406
0.645725,1.029032,319,0.00093369
0.646201,1.019355,316,0.00093327
0.646657,1.064516,330,0.00093378
0.647107,1.016129,315,0.00093336
0.647556,1.003226,311,0.00093306
0.647999,1.025806,318,0.00093266
0.648443,1.016129,315,0.00093225
0.648885,1.035484,321,0.00093195
0.649329,1.022581,317,0.00093154
0.649773,1.000000,310,0.00093129
0.650250,1.022581,317,0.00093088
0.650704,1.022581,317,0.00093047
0.651157,1.006452,312,0.00093012
0.651603,1.032258,320,0.00092979
0.652048,1.000000,310,0.00092954
0.652512,0.967742,300,0.00093029
0.652962,0.996774,309,0.00093010
0.653410,0.964516,299,0.00093101
0.653856,0.945161,293,0.00093301
0.654665,0.958065,297,0.00093425
0.655168,1.009677,313,0.00093387
0.655626,0.977419,303,0.00093422
0.656076,0.980645,304,0.00093446
0.656522,1.019355,316,0.00093404
0.656968,1.009677,313,0.00093366
0.657411,0.990323,307,0.00093361
0.657856,1.035484,321,0.00093332
0.658337,1.025806,318,0.00093293
0.658798,1.019355,316,0.00093252
0.659250,1.041935,323,0.00093234
0.659702,1.019355,316,0.00093193
0.660157,1.022581,317,0.00093152
0.660606,1.048387,325,0.00093149
0.661054,1.019355,316,0.00093108
0.661503,1.029032,319,0.00093072
